2017-10-05,03:59,0,on/off,on/off,0.00,19.7,2.15,off,2,0,42,20,20.0,9.5,1.055,1.08
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,0,on/off,on/off,0,19.7,63.2,on,2.13,42,19,0.00,20.0,9.0,1.055,1.06
2017-10-05,03:59,0.0
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,0,on/off,on/off,0.00,19.7,2.13,off,0,0,42,20,20.0,9.0,1.055,1.06
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,0,on/off,on/off,0,19.7,63.2,on,2.13,42,19,0.00,20.0,9.0,1.06,1.06
2017-10-05,03:59,0.0
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,0,on/off,on/off,0.00,19.7,2.14,off,0,0,42,19,20.0,9.0,1.055,1.06
2017-10-05,03:59,19.7
2017-10-05,03:59,19.7
2017-10-05,03:59,0,on/off,on/off,0,19.7,63.2,on,2.13,42,19,0.00,20.0,9.0,1.055,1.06
2017-10-05,03:59,0.0
2017-10-05,03:59,19.6
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0.00,19.7,2.13,off,0,0,42,19,20.0,9.0,1.05,1.055
2017-10-05,04:00,19.6
2017-10-05,04:00,19.6
2017-10-05,04:00,0,on/off,on/off,0,19.6,63.3,on,2.12,42,19,0.00,20.0,9.0,1.05,1.055
2017-10-05,04:00,0.0
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0.00,19.7,2.13,off,0,0,42,19,20.0,9.0,1.06,1.06
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,3,on/off,on/off,0,19.7,63.2,on,2.13,42,20,0.00,20.0,9.0,1.06,1.065
2017-10-05,04:00,0.0
2017-10-05,04:00,19.6
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0.00,19.7,2.12,off,3,0,42,20,20.0,9.0,1.06,1.06
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0,19.7,63.3,on,12.53,42,19,0.00,20.0,9.0,1.385,1.395
2017-10-05,04:00,0.0
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0.00,19.7,2.8,off,0,0,42,19,20.0,9.0,1.375,1.39
2017-10-05,04:00,19.7
2017-10-05,04:00,19.7
2017-10-05,04:00,0,on/off,on/off,0,19.7,63.3,on,2.80,42,20,0.00,20.5,9.0,1.405,1.395
2017-10-05,04:00,0.0
2017-10-05,04:00,19.7
2017-10-05,04:01,19.6
2017-10-05,04:01,19.6
2017-10-05,04:01,0,on/off,on/off,0.00,19.7,2.82,off,4,0,42,20,20.0,9.0,1.39,1.395
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,0,on/off,on/off,0,19.7,63.2,on,2.77,42,20,0.00,20.0,9.0,1.375,1.365
2017-10-05,04:01,0.0
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,0,on/off,on/off,0.00,19.7,2.76,off,0,0,42,19,20.5,9.0,1.37,1.38
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,4,on/off,on/off,0,19.7,63.2,on,2.84,42,19,0.00,20.0,9.0,1.385,1.395
2017-10-05,04:01,0.0
2017-10-05,04:01,19.7
2017-10-05,04:01,19.6
2017-10-05,04:01,19.6
2017-10-05,04:01,0,on/off,on/off,0.00,19.7,2.82,off,0,0,42,19,20.0,9.0,1.395,1.405
2017-10-05,04:01,19.6
2017-10-05,04:01,19.6
2017-10-05,04:01,0,on/off,on/off,0,19.6,63.0,on,2.79,42,19,0.00,20.5,9.0,1.395,1.375
2017-10-05,04:01,0.0
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,0,on/off,on/off,0.00,19.7,2.77,off,0,0,42,19,20.5,9.0,1.38,1.385
2017-10-05,04:01,19.7
2017-10-05,04:01,19.7
2017-10-05,04:01,0,on/off,on/off,0,19.7,63.2,on,2.85,42,19,0.00,20.5,9.0,1.365,1.375
2017-10-05,04:01,0.0
2017-10-05,04:01,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0.00,19.7,2.77,off,0,0,42,19,20.0,9.0,1.38,1.39
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0,19.7,63.4,on,2.77,42,19,0.00,20.5,9.0,1.385,1.39
2017-10-05,04:02,0.0
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0.00,19.7,2.81,off,0,0,42,19,20.5,9.0,1.36,1.36
2017-10-05,04:02,19.6
2017-10-05,04:02,19.6
2017-10-05,04:02,2,on/off,on/off,0,19.6,63.2,on,2.79,42,19,0.00,20.5,9.0,1.36,1.375
2017-10-05,04:02,0.0
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0.00,19.7,2.76,off,0,0,42,19,20.5,9.0,1.34,1.34
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0,19.7,63.4,on,2.77,42,19,0.00,20.5,9.0,1.34,1.345
2017-10-05,04:02,0.0
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:02,0,on/off,on/off,0.00,19.7,2.73,off,4,0,42,19,20.5,9.0,1.34,1.35
2017-10-05,04:02,19.7
2017-10-05,04:02,19.7
2017-10-05,04:03,1,on/off,on/off,0,19.7,63.3,on,2.69,42,20,0.00,20.5,9.0,1.345,1.355
2017-10-05,04:03,0.0
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,19,20.5,9.0,1.35,1.35
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0,19.7,63.4,on,2.73,42,20,0.00,20.5,9.0,1.355,1.35
2017-10-05,04:03,0.0
2017-10-05,04:03,19.7
2017-10-05,04:03,19.6
2017-10-05,04:03,19.6
2017-10-05,04:03,0,on/off,on/off,0.00,19.7,2.71,off,0,0,42,20,20.5,9.0,1.325,1.34
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0,19.7,63.3,on,2.67,42,19,0.00,20.5,9.0,1.335,1.325
2017-10-05,04:03,0.0
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0.00,19.7,2.68,off,0,0,42,20,20.5,9.0,1.325,1.32
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0,19.7,63.3,on,2.70,42,19,0.00,20.5,9.0,1.33,1.34
2017-10-05,04:03,0.0
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:03,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,20,20.5,9.0,1.33,1.345
2017-10-05,04:03,19.7
2017-10-05,04:03,19.7
2017-10-05,04:04,0,on/off,on/off,0,19.7,63.4,on,2.70,42,19,0.00,20.5,9.0,1.315,1.335
2017-10-05,04:04,0.0
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0.00,19.7,2.68,off,3,0,42,19,20.5,9.0,1.335,1.35
2017-10-05,04:04,19.6
2017-10-05,04:04,19.6
2017-10-05,04:04,0,on/off,on/off,0,19.6,63.3,on,2.69,42,19,0.00,20.5,9.0,1.315,1.33
2017-10-05,04:04,0.0
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,20,20.5,9.0,1.325,1.345
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0,19.7,63.3,on,2.67,42,20,0.00,20.5,9.0,1.315,1.33
2017-10-05,04:04,0.0
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,20,20.5,9.0,1.325,1.33
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0,19.7,63.3,on,2.73,42,19,0.00,20.5,9.0,1.34,1.34
2017-10-05,04:04,0.0
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:04,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,20,20.5,9.0,1.335,1.46
2017-10-05,04:04,19.7
2017-10-05,04:04,19.7
2017-10-05,04:05,0,on/off,on/off,0,19.7,63.3,on,2.70,42,19,0.00,20.5,9.0,1.365,1.34
2017-10-05,04:05,0.0
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,19,20.5,9.5,1.345,1.34
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0,19.7,63.3,on,2.68,42,19,0.00,20.5,9.0,1.315,1.33
2017-10-05,04:05,0.0
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0.00,19.7,2.71,off,1,0,42,20,20.5,9.0,1.325,1.34
2017-10-05,04:05,19.6
2017-10-05,04:05,19.6
2017-10-05,04:05,0,on/off,on/off,0,19.6,63.2,on,2.66,42,20,0.00,20.5,9.0,1.31,1.315
2017-10-05,04:05,0.0
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0.00,19.7,2.65,off,0,0,42,19,20.5,9.0,1.31,1.32
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0,19.7,63.3,on,2.69,42,19,0.00,20.5,9.0,1.33,1.335
2017-10-05,04:05,0.0
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,19.7
2017-10-05,04:05,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,20,20.5,9.0,1.32,1.32
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0,19.7,63.2,on,2.70,42,19,0.00,20.5,9.0,1.325,1.33
2017-10-05,04:06,0.0
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0.00,19.7,2.67,off,0,0,42,19,20.5,9.0,1.33,1.34
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0,19.7,63.2,on,2.67,42,19,0.00,20.5,9.0,1.33,1.345
2017-10-05,04:06,0.0
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0.00,19.7,2.7,off,5,0,42,19,20.5,9.0,1.32,1.325
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0,19.7,63.2,on,2.71,42,20,0.00,20.5,9.0,1.335,1.345
2017-10-05,04:06,0.0
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0.00,19.6,2.72,off,0,0,42,19,20.5,9.0,1.32,1.34
2017-10-05,04:06,19.6
2017-10-05,04:06,19.6
2017-10-05,04:06,0,on/off,on/off,0,19.6,63.2,on,2.68,42,19,0.00,20.5,9.0,1.61,1.525
2017-10-05,04:06,0.0
2017-10-05,04:06,19.6
2017-10-05,04:06,19.7
2017-10-05,04:06,19.7
2017-10-05,04:06,0,on/off,on/off,0.00,19.7,2.79,off,0,0,42,19,20.5,9.0,1.35,1.35
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,3,on/off,on/off,0,19.7,63.2,on,2.72,42,20,0.00,20.5,9.0,1.32,1.335
2017-10-05,04:07,0.0
2017-10-05,04:07,19.7
2017-10-05,04:07,19.6
2017-10-05,04:07,19.6
2017-10-05,04:07,0,on/off,on/off,0.00,19.7,2.75,off,0,0,42,19,20.5,9.0,1.315,1.33
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,0,on/off,on/off,0,19.7,63.3,on,2.70,42,19,0.00,20.5,9.0,1.365,1.345
2017-10-05,04:07,0.0
2017-10-05,04:07,19.7
2017-10-05,04:07,19.6
2017-10-05,04:07,19.6
2017-10-05,04:07,0,on/off,on/off,0.00,19.7,2.71,off,0,0,42,19,20.5,9.0,1.345,1.345
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,0,on/off,on/off,0,19.7,63.3,on,2.69,42,19,0.00,20.5,9.0,1.32,1.33
2017-10-05,04:07,0.0
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,19,20.5,9.0,1.34,1.365
2017-10-05,04:07,19.7
2017-10-05,04:07,19.7
2017-10-05,04:07,0,on/off,on/off,0,19.7,63.3,on,2.70,42,19,0.00,20.5,9.0,1.355,1.365
2017-10-05,04:07,0.0
2017-10-05,04:07,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0.00,19.7,2.75,off,0,0,42,19,20.5,9.0,1.34,1.355
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,3,on/off,on/off,0,19.7,63.3,on,2.70,42,19,0.00,20.5,9.5,1.355,1.355
2017-10-05,04:08,0.0
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0.00,19.7,2.74,off,0,0,42,19,20.5,9.0,1.34,1.34
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0,19.7,63.3,on,2.73,42,19,0.00,20.5,9.0,1.335,1.345
2017-10-05,04:08,0.0
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0.00,19.6,2.71,off,0,0,42,19,20.5,9.0,1.345,1.35
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0,19.7,63.3,on,2.74,42,19,0.00,20.5,9.0,1.335,1.34
2017-10-05,04:08,0.0
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,19.7
2017-10-05,04:08,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,19,20.5,9.0,1.355,1.36
2017-10-05,04:08,19.6
2017-10-05,04:08,19.6
2017-10-05,04:08,0,on/off,on/off,0,19.6,63.2,on,2.82,42,20,0.00,20.5,9.0,1.345,1.355
2017-10-05,04:08,0.0
2017-10-05,04:08,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,20,20.5,9.0,1.345,1.34
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0,19.7,63.3,on,2.73,42,19,0.00,20.5,9.0,1.33,1.34
2017-10-05,04:09,0.0
2017-10-05,04:09,19.7
2017-10-05,04:09,19.6
2017-10-05,04:09,19.6
2017-10-05,04:09,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,19,20.5,9.0,1.335,1.36
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0,19.7,63.3,on,2.73,42,19,0.00,20.5,9.0,1.33,1.34
2017-10-05,04:09,0.0
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0.00,19.7,2.71,off,1,0,42,19,20.5,9.0,1.335,1.34
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,2,on/off,on/off,0,19.7,63.2,on,2.72,42,20,0.00,20.5,9.0,1.345,1.34
2017-10-05,04:09,0.0
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,19,20.5,9.0,1.33,1.33
2017-10-05,04:09,19.7
2017-10-05,04:09,19.7
2017-10-05,04:09,0,on/off,on/off,0,19.7,63.2,on,2.74,42,19,0.00,20.5,9.0,1.325,1.33
2017-10-05,04:09,0.0
2017-10-05,04:09,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,19,20.5,9.0,1.345,1.335
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0,19.7,63.2,on,2.71,42,20,0.00,20.5,9.0,1.345,1.345
2017-10-05,04:10,0.0
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0.00,19.7,2.73,off,0,0,42,19,20.5,9.0,1.345,1.355
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0,19.7,63.3,on,2.69,42,19,0.00,20.5,9.0,1.325,1.335
2017-10-05,04:10,0.0
2017-10-05,04:10,19.7
2017-10-05,04:10,19.6
2017-10-05,04:10,19.6
2017-10-05,04:10,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,20,20.5,9.0,1.325,1.345
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0,19.7,63.3,on,2.69,42,20,0.00,20.5,9.0,1.33,1.355
2017-10-05,04:10,0.0
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,19.7
2017-10-05,04:10,0,on/off,on/off,0.00,19.7,2.74,off,0,0,42,19,20.5,9.0,1.34,1.34
2017-10-05,04:10,19.6
2017-10-05,04:10,19.6
2017-10-05,04:11,1,on/off,on/off,0,19.6,63.2,on,2.73,42,20,0.00,20.5,9.0,1.345,1.34
2017-10-05,04:11,0.0
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0.00,19.7,2.67,off,0,1,42,20,20.5,9.0,1.33,1.35
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0,19.7,63.3,on,2.72,42,19,0.00,20.5,9.0,1.35,1.35
2017-10-05,04:11,0.0
2017-10-05,04:11,19.7
2017-10-05,04:11,19.6
2017-10-05,04:11,19.6
2017-10-05,04:11,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,20,20.5,9.0,1.32,1.335
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0,19.7,63.4,on,2.68,42,19,0.00,20.5,9.0,1.325,1.33
2017-10-05,04:11,0.0
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0.00,19.7,2.76,off,0,0,42,19,20.5,9.0,1.345,1.405
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0,19.7,63.4,on,2.70,42,20,0.00,20.5,9.0,1.32,1.335
2017-10-05,04:11,0.0
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:11,0,on/off,on/off,0.00,19.7,2.73,off,0,0,42,20,20.5,9.0,1.325,1.335
2017-10-05,04:11,19.7
2017-10-05,04:11,19.7
2017-10-05,04:12,0,on/off,on/off,0,19.7,63.4,on,2.72,42,19,0.00,20.5,9.0,1.335,1.33
2017-10-05,04:12,0.0
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,19,20.5,9.0,1.335,1.335
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0,19.7,63.4,on,2.72,42,19,0.00,20.5,9.0,1.33,1.33
2017-10-05,04:12,0.0
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0.00,19.7,2.73,off,0,0,42,19,20.5,9.0,1.345,1.34
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0,19.7,63.4,on,2.72,42,19,0.00,20.5,9.0,1.32,1.35
2017-10-05,04:12,0.0
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,19,20.5,9.0,1.335,1.33
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0,19.7,63.3,on,2.69,42,20,0.00,20.5,9.0,1.34,1.325
2017-10-05,04:12,0.0
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,19.7
2017-10-05,04:12,0,on/off,on/off,0.00,19.7,2.72,off,0,0,42,19,20.5,9.0,1.34,1.335
2017-10-05,04:13,19.7
2017-10-05,04:13,19.7
2017-10-05,04:13,2,on/off,on/off,0,19.7,63.4,on,2.70,42,19,0.00,20.5,9.0,1.335,1.355
2017-10-05,04:13,0.0
2017-10-05,04:13,19.7
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,0,on/off,on/off,0.00,19.7,2.71,off,0,0,42,20,20.5,9.0,1.335,1.34
2017-10-05,04:13,19.7
2017-10-05,04:13,19.7
2017-10-05,04:13,0,on/off,on/off,0,19.7,63.6,on,2.70,42,19,0.00,20.5,9.0,1.345,1.33
2017-10-05,04:13,0.0
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,0,on/off,on/off,0.00,19.6,2.71,off,0,0,42,19,20.5,9.0,1.335,1.335
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,0,on/off,on/off,0,19.6,63.4,on,2.69,42,19,0.00,20.5,9.0,1.33,1.325
2017-10-05,04:13,0.0
2017-10-05,04:13,19.7
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,0,on/off,on/off,0.00,19.6,2.69,off,0,0,42,20,20.5,9.0,1.48,1.325
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,5,on/off,on/off,0,19.6,63.3,on,2.67,42,20,0.00,20.5,9.0,1.32,1.345
2017-10-05,04:13,0.0
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,19.6
2017-10-05,04:13,1,on/off,on/off,0.00,19.6,2.68,off,2,0,42,20,20.5,9.0,1.335,1.32
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,0,on/off,on/off,0,19.6,63.4,on,2.67,42,19,0.00,20.5,9.0,1.315,1.335
2017-10-05,04:14,0.0
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,0,on/off,on/off,0.00,19.7,2.67,off,0,0,42,19,20.5,9.0,1.325,1.34
2017-10-05,04:14,19.7
2017-10-05,04:14,19.7
2017-10-05,04:14,0,on/off,on/off,0,19.7,63.5,on,2.68,42,19,0.00,20.5,9.0,1.33,1.325
2017-10-05,04:14,0.0
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,0,on/off,on/off,0.00,19.7,2.71,off,0,0,42,19,20.5,9.0,1.325,1.32
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,3,on/off,on/off,0,19.6,63.5,on,2.68,42,19,0.00,20.5,9.0,1.315,1.325
2017-10-05,04:14,0.0
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,19.6
2017-10-05,04:14,0,on/off,on/off,0.00,19.6,2.7,off,0,0,42,19,20.5,9.0,1.325,1.34
2017-10-05,04:14,19.7
2017-10-05,04:14,19.7
2017-10-05,04:14,0,on/off,on/off,0,19.7,63.5,on,2.69,42,20,0.00,20.5,9.0,1.335,1.32
2017-10-05,04:14,0.0
2017-10-05,04:14,19.7
2017-10-05,04:14,19.7
2017-10-05,04:14,19.7
2017-10-05,04:15,0,on/off,on/off,0.00,19.7,2.68,off,0,0,42,19,20.5,9.0,1.305,1.335
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,0,on/off,on/off,0,19.7,63.5,on,2.70,42,19,0.00,20.5,9.0,1.325,1.325
2017-10-05,04:15,0.0
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,19,20.5,9.0,1.325,1.33
2017-10-05,04:15,19.6
2017-10-05,04:15,19.6
2017-10-05,04:15,0,on/off,on/off,0,19.6,63.5,on,2.67,42,20,0.00,20.5,9.0,1.34,1.325
2017-10-05,04:15,0.0
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,19,20.5,9.0,1.325,1.315
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,0,on/off,on/off,0,19.7,63.5,on,2.66,42,20,0.00,20.5,9.0,1.325,1.31
2017-10-05,04:15,0.0
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,0,on/off,on/off,0.00,19.7,2.69,off,0,0,42,19,20.5,9.0,1.315,1.37
2017-10-05,04:15,19.7
2017-10-05,04:15,19.7
2017-10-05,04:15,3,on/off,on/off,0,19.7,63.5,on,2.65,42,20,0.00,20.5,9.0,1.32,1.325
2017-10-05,04:15,0.0
2017-10-05,04:15,19.7
2017-10-05,04:16,19.7
2017-10-05,04:16,19.7
2017-10-05,04:16,0,on/off,on/off,0.00,19.7,2.7,off,0,0,42,19,20.5,9.0,1.325,1.315
2017-10-05,04:16,19.6
2017-10-05,04:16,19.6
2017-10-05,04:16,0,on/off,on/off,0,19.6,63.4,on,2.65,42,20,0.00,20.5,9.0,1.32,1.31
2017-10-05,04:16,0.0
2017-10-05,04:16,19.7
2017-10-05,04:16,19.7
2017-10-05,04:16,19.7
2017-10-05,04:16,0,on/off,on/off,0.00,19.7,2.68,off,0,0,42,19,20.5,9.0,1.345,1.315
2017-10-05,04:16,19.7
2017-10-05,04:16,19.7
