2017-10-11,00:11,0,on/off,on/off,0,20.6,69.4,on,44,20,40,19,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.6,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.6,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.6,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,41,19,,,,
2017-10-11,00:11,1,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,43,20,41,19,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:11,4,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,43,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:11,5,on/off,on/off,0,20.5,69.4,on,43,20,40,18,,,,
2017-10-11,00:11,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,3,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,19,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:12,2,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:12,1,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:12,3,on/off,on/off,0,20.5,69.4,on,43,20,40,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,43,20,41,19,,,,
2017-10-11,00:12,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.4,on,43,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:13,1,on/off,on/off,0,20.5,69.4,on,44,20,41,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.4,on,44,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,43,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,44,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,44,20,40,19,,,,
2017-10-11,00:13,1,on/off,on/off,0,20.5,69.5,on,43,20,41,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,43,19,41,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,44,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.5,on,44,20,41,18,,,,
2017-10-11,00:13,1,on/off,on/off,0,20.5,69.5,on,43,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,41,18,,,,
2017-10-11,00:13,3,on/off,on/off,0,20.5,69.6,on,43,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,44,20,40,18,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,40,19,,,,
2017-10-11,00:13,0,on/off,on/off,0,20.5,69.6,on,43,20,40,19,,,,
2017-10-11,00:14,0,on/off,on/off,0,20.5,69.7,on,43,20,40,19,,,,
2017-10-11,00:14,0,on/off,on/off,0,20.5,69.7,on,43,20,40,19,,,,
2017-10-11,00:14,0,on/off,on/off,0,20.5,69.7,on,43,20,41,19,,,,
