2018-03-22,00:00,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.3,44.0,0,LoftLightStatus,5.43,15.1,49.4,2,17.50,44.40,0,15,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.705,2.705,2.67,2.695
2018-03-22,00:00,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.2,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.3,44.0,0,LoftLightStatus,5.43,15.1,49.4,2,17.50,44.60,0,17,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.705,2.695,2.7,2.67
2018-03-22,00:01,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.3,44.0,0,LoftLightStatus,5.43,15.1,49.4,3,17.40,44.50,0,17,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.69,2.7,2.71,2.735
2018-03-22,00:01,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,43.9,0,LoftLightStatus,5.43,15.1,49.4,8,17.40,44.40,0,16,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.74,2.71,2.735,2.76
2018-03-22,00:02,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,43.9,0,LoftLightStatus,5.43,15.1,49.4,1,17.40,44.40,0,15,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.685,2.695,2.695,2.715
2018-03-22,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.2,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,43.9,0,LoftLightStatus,5.43,15.1,49.4,1,17.40,44.40,0,15,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.68,2.685,2.68,2.71
2018-03-22,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,44.0,0,LoftLightStatus,5.43,15.1,49.4,8,17.40,44.40,0,17,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.685,2.67,2.685,2.685
2018-03-22,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,44.0,0,LoftLightStatus,5.43,15.1,49.4,4,17.40,44.30,0,16,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.72,2.705,2.7,2.725
2018-03-22,00:04,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,44.0,0,LoftLightStatus,5.43,15.1,49.4,16,17.40,44.50,0,17,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.675,2.7,2.66,2.675
2018-03-22,00:04,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,51.1,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,18.2,44.0,0,LoftLightStatus,5.43,15.1,49.4,0,17.40,44.50,0,17,16,16,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.71,2.72,2.705,2.725
