2022-12-15,00:43,0.0,3.7,64.9,0.0
2022-12-15,00:44,0.0,3.7,64.9,0.0
2022-12-15,00:45,0.0,3.7,64.9,0.0
2022-12-15,00:46,0.0,3.7,64.9,0.0
2022-12-15,00:47,0.0,3.7,64.8,0.0
2022-12-15,00:48,0.0,3.7,64.8,0.0
2022-12-15,00:49,0.0,3.7,64.8,0.0
2022-12-15,00:50,0.0,3.7,64.8,0.0
2022-12-15,00:51,1.0,3.6,64.8,0.0
2022-12-15,00:52,0.0,3.6,64.9,0.0
2022-12-15,00:53,0.0,3.6,64.9,0.0
2022-12-15,00:54,0.0,3.6,64.9,0.0
2022-12-15,00:55,0.0,3.6,64.8,0.0
2022-12-15,00:56,1.0,3.6,64.8,0.0
2022-12-15,00:57,0.0,3.6,64.8,0.0
2022-12-15,00:58,0.0,3.6,64.8,0.0
2022-12-15,01:00,0.0,3.6,64.8,0.0
2022-12-15,01:01,0.0,3.6,64.7,0.0
2022-12-15,01:02,0.0,3.6,64.6,0.0
2022-12-15,01:03,1.0,3.6,64.6,0.0
2022-12-15,01:04,1.0,3.6,64.7,0.0
2022-12-15,01:05,0.0,3.6,64.8,0.0
2022-12-15,01:06,0.0,3.5,64.8,0.0
2022-12-15,01:07,0.0,3.5,64.7,0.0
2022-12-15,01:08,0.0,3.5,64.7,0.0
2022-12-15,01:09,0.0,3.5,64.7,0.0
2022-12-15,01:10,0.0,3.5,64.7,0.0
2022-12-15,01:11,0.0,3.5,64.7,0.0
2022-12-15,01:12,0.0,3.5,64.7,0.0
2022-12-15,01:13,0.0,3.5,64.6,0.0
2022-12-15,01:14,0.0,3.5,64.6,0.0
2022-12-15,01:15,0.0,3.5,64.7,0.0
2022-12-15,01:16,0.0,3.5,64.7,0.0
2022-12-15,01:17,0.0,3.5,64.8,0.0
2022-12-15,01:19,1.0,3.5,64.9,0.0
2022-12-15,01:20,0.0,3.4,64.8,0.0
2022-12-15,01:21,0.0,3.4,64.8,0.0
2022-12-15,01:22,1.0,3.4,64.8,0.0
2022-12-15,01:23,0.0,3.4,64.7,0.0
2022-12-15,01:24,0.0,3.4,64.7,0.0
2022-12-15,01:25,0.0,3.4,64.7,0.0
2022-12-15,01:26,0.0,3.4,64.7,0.0
2022-12-15,01:27,0.0,3.4,64.7,0.0
2022-12-15,01:28,1.0,3.4,64.7,0.0
2022-12-15,01:29,0.0,3.4,64.7,0.0
2022-12-15,01:30,0.0,3.4,64.7,0.0
2022-12-15,01:31,0.0,3.3,64.7,0.0
2022-12-15,01:32,0.0,3.3,64.7,0.0
2022-12-15,01:33,0.0,3.3,64.7,0.0
2022-12-15,01:34,0.0,3.3,64.7,0.0
2022-12-15,01:35,1.0,3.3,64.6,0.0
2022-12-15,01:36,0.0,3.3,64.6,0.0
2022-12-15,01:38,1.0,3.3,64.6,0.0
2022-12-15,01:39,0.0,3.3,64.5,0.0
2022-12-15,01:40,0.0,3.3,64.5,0.0
2022-12-15,01:41,0.0,3.3,64.6,0.0
2022-12-15,01:42,0.0,3.3,64.6,0.0
2022-12-15,01:43,0.0,3.3,64.6,0.0
2022-12-15,01:44,0.0,3.3,64.7,0.0
2022-12-15,01:45,0.0,3.2,64.6,0.0
2022-12-15,01:46,1.0,3.2,64.5,0.0
2022-12-15,01:47,0.0,3.2,64.5,0.0
2022-12-15,01:48,0.0,3.2,64.5,0.0
2022-12-15,01:49,1.0,3.2,64.4,0.0
2022-12-15,01:50,1.0,3.2,64.5,0.0
2022-12-15,01:51,0.0,3.2,64.6,0.0
2022-12-15,01:52,0.0,3.2,64.7,0.0
2022-12-15,01:53,0.0,3.2,64.7,0.0
2022-12-15,01:54,1.0,3.2,64.6,0.0
2022-12-15,01:55,0.0,3.2,64.6,0.0
2022-12-15,01:57,0.0,3.2,64.6,0.0
2022-12-15,01:58,0.0,3.1,64.4,0.0
2022-12-15,01:59,0.0,3.1,64.4,0.0
2022-12-15,02:00,0.0,3.1,64.4,0.0
2022-12-15,02:01,0.0,3.1,64.3,0.0
2022-12-15,02:02,0.0,3.1,64.2,0.0
2022-12-15,02:03,0.0,3.1,64.3,0.0
2022-12-15,02:04,1.0,3.1,64.5,0.0
2022-12-15,02:05,0.0,3.1,64.5,0.0
2022-12-15,02:06,0.0,3.1,64.5,0.0
2022-12-15,02:07,0.0,3.1,64.5,0.0
2022-12-15,02:08,0.0,3.1,64.4,0.0
2022-12-15,02:09,1.0,3.1,64.4,0.0
2022-12-15,02:10,0.0,3.1,64.4,0.0
2022-12-15,02:11,0.0,3.1,64.4,0.0
2022-12-15,02:12,0.0,3.0,64.3,0.0
2022-12-15,02:13,0.0,3.0,64.2,0.0
2022-12-15,02:14,0.0,3.0,64.2,0.0
2022-12-15,02:16,0.0,3.0,64.3,0.0
2022-12-15,02:17,0.0,3.0,64.4,0.0
2022-12-15,02:18,0.0,3.0,64.4,0.0
2022-12-15,02:19,0.0,3.0,64.4,0.0
2022-12-15,02:20,0.0,3.0,64.4,0.0
2022-12-15,02:21,0.0,3.0,64.3,0.0
2022-12-15,02:22,0.0,3.0,64.3,0.0
2022-12-15,02:23,1.0,2.9,64.1,0.0
2022-12-15,02:24,0.0,2.9,64.1,0.0
2022-12-15,02:25,1.0,2.9,64.1,0.0
2022-12-15,02:26,1.0,2.9,64.1,0.0
2022-12-15,02:27,2.0,2.9,64.1,0.0
2022-12-15,02:28,0.0,2.9,64.1,0.0
2022-12-15,02:29,0.0,2.9,64.1,0.0
2022-12-15,02:30,0.0,2.9,64.1,0.0
2022-12-15,02:31,0.0,2.9,64.1,0.0
2022-12-15,02:32,0.0,2.8,64.0,0.0
2022-12-15,02:34,0.0,2.8,64.0,0.0
2022-12-15,02:35,1.0,2.8,64.0,0.0
2022-12-15,02:36,1.0,2.8,64.0,0.0
2022-12-15,02:37,0.0,2.8,64.0,0.0
2022-12-15,02:38,0.0,2.8,64.0,0.0
2022-12-15,02:39,0.0,2.8,64.0,0.0
2022-12-15,02:40,0.0,2.8,64.0,0.0
2022-12-15,02:41,0.0,2.8,64.0,0.0
2022-12-15,02:42,0.0,2.7,63.9,0.0
2022-12-15,02:43,0.0,2.8,64.1,0.0
2022-12-15,02:44,0.0,2.7,64.0,0.0
2022-12-15,02:45,0.0,2.7,64.0,0.0
2022-12-15,02:46,0.0,2.7,64.0,0.0
2022-12-15,02:47,0.0,2.7,64.0,0.0
2022-12-15,02:48,1.0,2.7,64.0,0.0
2022-12-15,02:49,0.0,2.7,63.9,0.0
2022-12-15,02:50,0.0,2.7,63.9,0.0
2022-12-15,02:51,1.0,2.7,63.9,0.0
2022-12-15,02:53,0.0,2.7,63.9,0.0
2022-12-15,02:54,0.0,2.7,63.9,0.0
2022-12-15,02:55,0.0,2.7,63.9,0.0
2022-12-15,02:56,1.0,2.7,63.9,0.0
2022-12-15,02:57,0.0,2.6,63.8,0.0
2022-12-15,02:58,0.0,2.6,63.8,0.0
2022-12-15,02:59,0.0,2.6,63.7,0.0
2022-12-15,03:00,0.0,2.6,63.6,0.0
2022-12-15,03:01,0.0,2.6,63.7,0.0
2022-12-15,03:02,0.0,2.6,63.8,0.0
2022-12-15,03:03,0.0,2.6,63.8,0.0
2022-12-15,03:04,0.0,2.6,63.8,0.0
2022-12-15,03:05,0.0,2.6,63.8,0.0
2022-12-15,03:06,1.0,2.6,63.8,0.0
2022-12-15,03:07,0.0,2.6,63.7,0.0
2022-12-15,03:08,0.0,2.6,63.7,0.0
2022-12-15,03:09,0.0,2.6,63.6,0.0
2022-12-15,03:10,0.0,2.6,63.6,0.0
2022-12-15,03:12,0.0,2.5,63.5,0.0
2022-12-15,03:13,1.0,2.5,63.6,0.0
2022-12-15,03:14,0.0,2.5,63.7,0.0
2022-12-15,03:15,0.0,2.5,63.7,0.0
2022-12-15,03:16,1.0,2.5,63.7,0.0
2022-12-15,03:17,1.0,2.5,63.6,0.0
2022-12-15,03:18,0.0,2.5,63.6,0.0
2022-12-15,03:19,1.0,2.5,63.5,0.0
2022-12-15,03:20,1.0,2.5,63.5,0.0
2022-12-15,03:21,0.0,2.5,63.5,0.0
2022-12-15,03:22,1.0,2.5,63.6,0.0
2022-12-15,03:23,0.0,2.5,63.7,0.0
2022-12-15,03:24,1.0,2.5,63.7,0.0
2022-12-15,03:25,0.0,2.4,63.6,0.0
2022-12-15,03:26,0.0,2.4,63.6,0.0
2022-12-15,03:27,0.0,2.4,63.6,0.0
2022-12-15,03:28,1.0,2.4,63.5,0.0
2022-12-15,03:29,1.0,2.4,63.6,0.0
2022-12-15,03:31,1.0,2.4,63.6,0.0
2022-12-15,03:32,0.0,2.4,63.5,0.0
2022-12-15,03:33,0.0,2.3,63.3,0.0
2022-12-15,03:34,0.0,2.4,63.5,0.0
2022-12-15,03:35,0.0,2.3,63.4,0.0
2022-12-15,03:36,0.0,2.3,63.4,0.0
2022-12-15,03:37,0.0,2.3,63.4,0.0
2022-12-15,03:38,0.0,2.3,63.4,0.0
2022-12-15,03:39,1.0,2.3,63.4,0.0
2022-12-15,03:40,1.0,2.3,63.4,0.0
2022-12-15,03:41,0.0,2.3,63.4,0.0
2022-12-15,03:42,0.0,2.3,63.4,0.0
2022-12-15,03:43,0.0,2.3,63.4,0.0
2022-12-15,03:44,1.0,2.3,63.5,0.0
2022-12-15,03:45,0.0,2.2,63.5,0.0
2022-12-15,03:46,0.0,2.2,63.5,0.0
2022-12-15,03:47,0.0,2.2,63.5,0.0
2022-12-15,03:48,0.0,2.2,63.4,0.0
2022-12-15,03:50,0.0,2.2,63.4,0.0
2022-12-15,03:51,0.0,2.2,63.4,0.0
2022-12-15,03:52,1.0,2.2,63.3,0.0
2022-12-15,03:53,0.0,2.2,63.2,0.0
2022-12-15,03:54,0.0,2.2,63.2,0.0
2022-12-15,03:55,0.0,2.2,63.3,0.0
2022-12-15,03:56,0.0,2.2,63.3,0.0
2022-12-15,03:57,1.0,2.2,63.4,0.0
2022-12-15,03:58,0.0,2.1,63.3,0.0
2022-12-15,03:59,1.0,2.1,63.3,0.0
2022-12-15,04:00,1.0,2.1,63.3,0.0
2022-12-15,04:01,0.0,2.1,63.3,0.0
2022-12-15,04:02,0.0,2.1,63.3,0.0
2022-12-15,04:03,0.0,2.1,63.3,0.0
2022-12-15,04:04,1.0,2.1,63.3,0.0
2022-12-15,04:05,0.0,2.1,63.2,0.0
2022-12-15,04:06,1.0,2.1,63.2,0.0
2022-12-15,04:08,0.0,2.1,63.2,0.0
2022-12-15,04:09,1.0,2.1,63.3,0.0
2022-12-15,04:10,0.0,2.1,63.4,0.0
2022-12-15,04:11,0.0,2.1,63.4,0.0
2022-12-15,04:12,0.0,2.1,63.4,0.0
2022-12-15,04:13,1.0,2.1,63.4,0.0
2022-12-15,04:14,1.0,2.0,63.2,0.0
2022-12-15,04:15,1.0,2.0,63.2,0.0
2022-12-15,04:16,0.0,2.0,63.2,0.0
2022-12-15,04:17,1.0,2.0,63.1,0.0
2022-12-15,04:18,0.0,2.0,63.1,0.0
2022-12-15,04:19,1.0,2.0,63.0,0.0
2022-12-15,04:20,0.0,2.0,63.1,0.0
2022-12-15,04:21,0.0,2.0,63.3,0.0
2022-12-15,04:22,0.0,2.0,63.3,0.0
2022-12-15,04:23,1.0,2.0,63.4,0.0
2022-12-15,04:24,0.0,2.0,63.3,0.0
2022-12-15,04:25,0.0,2.0,63.3,0.0
2022-12-15,04:27,0.0,2.0,63.3,0.0
2022-12-15,04:28,0.0,1.9,63.1,0.0
2022-12-15,04:29,0.0,1.9,63.1,0.0
2022-12-15,04:30,0.0,1.9,63.1,0.0
2022-12-15,04:31,1.0,1.9,63.1,0.0
2022-12-15,04:32,1.0,1.9,63.0,0.0
2022-12-15,04:33,0.0,1.9,63.0,0.0
2022-12-15,04:34,0.0,1.9,63.2,0.0
2022-12-15,04:35,0.0,1.9,63.3,0.0
2022-12-15,04:36,0.0,1.9,63.3,0.0
2022-12-15,04:37,0.0,1.9,63.3,0.0
2022-12-15,04:38,1.0,1.9,63.3,0.0
2022-12-15,04:39,0.0,1.9,63.2,0.0
2022-12-15,04:40,0.0,1.9,63.2,0.0
2022-12-15,04:41,0.0,1.8,63.0,0.0
2022-12-15,04:42,0.0,1.8,63.0,0.0
2022-12-15,04:43,0.0,1.8,63.0,0.0
2022-12-15,04:44,1.0,1.8,63.0,0.0
2022-12-15,04:46,0.0,1.8,62.9,0.0
2022-12-15,04:47,1.0,1.8,63.0,0.0
2022-12-15,04:48,0.0,1.8,63.1,0.0
2022-12-15,04:49,0.0,1.8,63.1,0.0
2022-12-15,04:50,0.0,1.8,63.1,0.0
2022-12-15,04:51,0.0,1.8,63.1,0.0
2022-12-15,04:52,0.0,1.8,63.1,0.0
2022-12-15,04:53,0.0,1.7,62.9,0.0
2022-12-15,04:54,0.0,1.8,63.0,0.0
2022-12-15,04:55,0.0,1.7,62.8,0.0
2022-12-15,04:56,0.0,1.7,62.8,0.0
2022-12-15,04:57,0.0,1.7,62.7,0.0
2022-12-15,04:58,0.0,1.7,62.7,0.0
2022-12-15,04:59,0.0,1.7,62.8,0.0
2022-12-15,05:00,0.0,1.7,62.9,0.0
2022-12-15,05:01,0.0,1.7,62.9,0.0
2022-12-15,05:02,1.0,1.7,62.9,0.0
2022-12-15,05:03,0.0,1.7,62.9,0.0
2022-12-15,05:05,1.0,1.7,62.7,0.0
2022-12-15,05:06,1.0,1.6,62.6,0.0
2022-12-15,05:07,0.0,1.6,62.7,0.0
2022-12-15,05:08,0.0,1.7,62.9,0.0
2022-12-15,05:09,0.0,1.6,62.9,0.0
2022-12-15,05:10,0.0,1.6,63.0,0.0
2022-12-15,05:11,1.0,1.6,63.0,0.0
2022-12-15,05:12,0.0,1.6,62.9,0.0
2022-12-15,05:13,0.0,1.6,62.8,0.0
2022-12-15,05:14,0.0,1.6,62.8,0.0
2022-12-15,05:15,0.0,1.6,62.7,0.0
2022-12-15,05:16,0.0,1.6,62.7,0.0
2022-12-15,05:17,1.0,1.6,62.7,0.0
2022-12-15,05:18,1.0,1.5,62.6,0.0
2022-12-15,05:19,0.0,1.6,62.7,0.0
2022-12-15,05:20,0.0,1.5,62.6,0.0
2022-12-15,05:21,0.0,1.5,62.7,0.0
2022-12-15,05:22,0.0,1.5,62.7,0.0
2022-12-15,05:24,1.0,1.5,62.7,0.0
2022-12-15,05:25,0.0,1.5,62.7,0.0
2022-12-15,05:26,0.0,1.5,62.6,0.0
2022-12-15,05:27,0.0,1.5,62.6,0.0
2022-12-15,05:28,0.0,1.5,62.6,0.0
2022-12-15,05:29,1.0,1.5,62.5,0.0
2022-12-15,05:30,1.0,1.5,62.6,0.0
2022-12-15,05:31,0.0,1.5,62.7,0.0
2022-12-15,05:32,0.0,1.5,62.7,0.0
2022-12-15,05:33,0.0,1.5,62.7,0.0
2022-12-15,05:34,1.0,1.5,62.7,0.0
2022-12-15,05:35,1.0,1.4,62.6,0.0
2022-12-15,05:36,0.0,1.4,62.6,0.0
2022-12-15,05:37,0.0,1.4,62.5,0.0
2022-12-15,05:38,0.0,1.4,62.5,0.0
2022-12-15,05:39,1.0,1.4,62.5,0.0
2022-12-15,05:40,0.0,1.4,62.4,0.0
2022-12-15,05:42,0.0,1.4,62.5,0.0
2022-12-15,05:43,0.0,1.4,62.6,0.0
2022-12-15,05:44,0.0,1.4,62.7,0.0
2022-12-15,05:45,1.0,1.4,62.7,0.0
2022-12-15,05:46,0.0,1.4,62.7,0.0
2022-12-15,05:47,0.0,1.4,62.7,0.0
2022-12-15,05:48,1.0,1.4,62.6,0.0
2022-12-15,05:49,1.0,1.4,62.6,0.0
2022-12-15,05:50,0.0,1.4,62.6,0.0
2022-12-15,05:51,0.0,1.3,62.4,0.0
2022-12-15,05:52,0.0,1.3,62.4,0.0
2022-12-15,05:53,1.0,1.3,62.4,0.0
2022-12-15,05:54,1.0,1.3,62.4,0.0
2022-12-15,05:55,0.0,1.3,62.6,0.0
2022-12-15,05:56,0.0,1.3,62.6,0.0
2022-12-15,05:57,0.0,1.3,62.6,0.0
2022-12-15,05:58,0.0,1.3,62.6,0.0
2022-12-15,05:59,0.0,1.3,62.5,0.0
2022-12-15,06:01,1.0,1.3,62.5,0.0
2022-12-15,06:02,0.0,1.3,62.5,0.0
2022-12-15,06:03,1.0,1.2,62.4,0.0
2022-12-15,06:04,1.0,1.2,62.4,0.0
2022-12-15,06:05,0.0,1.2,62.3,0.0
2022-12-15,06:06,0.0,1.2,62.4,0.0
2022-12-15,06:07,0.0,1.2,62.5,0.0
2022-12-15,06:08,0.0,1.2,62.6,0.0
2022-12-15,06:09,1.0,1.2,62.6,0.0
2022-12-15,06:10,0.0,1.2,62.6,0.0
2022-12-15,06:11,0.0,1.2,62.5,0.0
2022-12-15,06:12,0.0,1.2,62.5,0.0
2022-12-15,06:13,0.0,1.2,62.5,0.0
2022-12-15,06:14,0.0,1.2,62.4,0.0
2022-12-15,06:15,0.0,1.2,62.4,0.0
2022-12-15,06:16,0.0,1.1,62.3,0.0
2022-12-15,06:17,0.0,1.1,62.3,0.0
2022-12-15,06:18,1.0,1.1,62.2,0.0
2022-12-15,06:20,0.0,1.1,62.3,0.0
2022-12-15,06:21,1.0,1.1,62.4,0.0
2022-12-15,06:22,1.0,1.1,62.5,0.0
2022-12-15,06:23,1.0,1.1,62.5,0.0
2022-12-15,06:24,0.0,1.1,62.5,0.0
2022-12-15,06:25,0.0,1.1,62.4,0.0
2022-12-15,06:26,0.0,1.1,62.4,0.0
2022-12-15,06:27,0.0,1.1,62.4,0.0
2022-12-15,06:28,0.0,1.1,62.3,0.0
2022-12-15,06:29,1.0,1.1,62.3,0.0
2022-12-15,06:30,0.0,1.1,62.2,0.0
2022-12-15,06:31,0.0,1.1,62.2,0.0
2022-12-15,06:32,0.0,1.1,62.3,0.0
2022-12-15,06:33,1.0,1.1,62.4,0.0
2022-12-15,06:34,0.0,1.1,62.5,0.0
2022-12-15,06:35,0.0,1.1,62.5,0.0
2022-12-15,06:36,0.0,1.1,62.5,0.0
2022-12-15,06:37,1.0,1.1,62.4,0.0
2022-12-15,06:39,0.0,1.0,62.3,0.0
2022-12-15,06:40,1.0,1.0,62.3,0.0
2022-12-15,06:41,0.0,1.0,62.3,0.0
2022-12-15,06:42,0.0,1.0,62.2,0.0
2022-12-15,06:43,1.0,1.0,62.1,0.0
2022-12-15,06:44,0.0,1.0,62.1,0.0
2022-12-15,06:45,0.0,1.0,62.2,0.0
2022-12-15,06:46,0.0,1.0,62.3,0.0
2022-12-15,06:47,0.0,1.0,62.4,0.0
2022-12-15,06:48,1.0,1.0,62.4,0.0
2022-12-15,06:49,0.0,1.0,62.4,0.0
2022-12-15,06:50,1.0,1.0,62.3,0.0
2022-12-15,06:51,0.0,1.0,62.3,0.0
2022-12-15,06:52,0.0,0.9,62.1,0.0
2022-12-15,06:53,0.0,0.9,62.1,0.0
2022-12-15,06:54,0.0,0.9,62.1,0.0
2022-12-15,06:55,0.0,0.9,62.1,0.0
2022-12-15,06:56,1.0,0.9,62.1,0.0
2022-12-15,06:58,1.0,0.9,62.2,0.0
2022-12-15,06:59,0.0,0.9,62.3,0.0
2022-12-15,07:00,1.0,0.9,62.4,0.0
2022-12-15,07:01,0.0,0.9,62.3,0.0
2022-12-15,07:02,1.0,0.9,62.3,0.0
2022-12-15,07:03,0.0,0.9,62.2,0.0
2022-12-15,07:04,1.0,0.9,62.2,0.0
2022-12-15,07:05,1.0,0.9,62.2,0.0
2022-12-15,07:06,0.0,0.9,62.1,0.0
2022-12-15,07:07,0.0,0.9,62.1,0.0
2022-12-15,07:08,1.0,0.8,61.9,0.0
2022-12-15,07:09,0.0,0.8,62.0,0.0
2022-12-15,07:10,1.0,0.8,62.1,0.0
2022-12-15,07:11,0.0,0.8,62.2,0.0
2022-12-15,07:12,1.0,0.8,62.2,0.0
2022-12-15,07:13,0.0,0.8,62.2,0.0
2022-12-15,07:14,1.0,0.8,62.2,0.0
2022-12-15,07:15,0.0,0.8,62.1,0.0
2022-12-15,07:17,0.0,0.8,62.1,0.0
2022-12-15,07:18,1.0,0.8,62.1,0.0
2022-12-15,07:19,1.0,0.8,62.0,0.0
2022-12-15,07:20,0.0,0.8,62.0,0.0
2022-12-15,07:21,0.0,0.8,61.9,0.0
2022-12-15,07:22,0.0,0.7,61.9,0.0
2022-12-15,07:23,1.0,0.8,62.1,0.0
2022-12-15,07:24,0.0,0.8,62.2,0.0
2022-12-15,07:25,1.0,0.8,62.2,0.0
2022-12-15,07:26,0.0,0.7,62.1,0.0
2022-12-15,07:27,0.0,0.8,62.2,0.0
2022-12-15,07:28,0.0,0.7,62.0,0.0
2022-12-15,07:29,0.0,0.7,62.0,0.0
2022-12-15,07:30,1.0,0.7,61.9,0.0
2022-12-15,07:31,1.0,0.7,61.9,0.0
2022-12-15,07:32,0.0,0.7,61.9,0.0
2022-12-15,07:33,0.0,0.7,61.8,0.0
2022-12-15,07:35,1.0,0.7,61.9,0.0
2022-12-15,07:36,0.0,0.7,62.0,0.0
2022-12-15,07:37,0.0,0.7,62.1,0.0
2022-12-15,07:38,0.0,0.7,62.1,0.0
2022-12-15,07:39,0.0,0.7,62.1,0.0
2022-12-15,07:40,0.0,0.7,62.1,0.0
2022-12-15,07:41,0.0,0.7,62.0,0.0
2022-12-15,07:42,1.0,0.6,61.9,0.0
2022-12-15,07:43,1.0,0.6,61.8,0.0
2022-12-15,07:44,0.0,0.6,61.8,0.0
2022-12-15,07:45,0.0,0.6,61.8,0.0
2022-12-15,07:46,0.0,0.6,61.8,0.0
2022-12-15,07:47,0.0,0.6,61.9,0.0
2022-12-15,07:48,1.0,0.6,62.0,0.0
2022-12-15,07:49,1.0,0.6,62.0,0.0
2022-12-15,07:50,1.0,0.6,62.0,0.0
2022-12-15,07:51,0.0,0.6,62.0,0.0
2022-12-15,07:52,1.0,0.6,61.9,0.0
2022-12-15,07:54,1.0,0.6,61.9,0.0
2022-12-15,07:55,0.0,0.6,61.9,0.0
2022-12-15,07:56,0.0,0.5,61.8,0.0
2022-12-15,07:57,0.0,0.5,61.7,0.0
2022-12-15,07:58,0.0,0.5,61.7,0.0
2022-12-15,07:59,0.0,0.5,61.8,0.0
2022-12-15,08:00,0.0,0.5,61.9,0.0
2022-12-15,08:01,0.0,0.5,62.0,0.0
2022-12-15,08:02,0.0,0.5,62.0,0.0
2022-12-15,08:03,0.0,0.5,62.0,0.0
2022-12-15,08:04,0.0,0.5,61.9,0.0
2022-12-15,08:05,0.0,0.5,61.8,0.0
2022-12-15,08:06,1.0,0.5,61.8,0.0
2022-12-15,08:07,0.0,0.5,61.8,0.0
2022-12-15,08:08,0.0,0.5,61.7,0.0
2022-12-15,08:09,1.0,0.5,61.7,0.0
2022-12-15,08:10,0.0,0.5,61.7,0.0
2022-12-15,08:11,1.0,0.5,61.9,0.0
2022-12-15,08:13,0.0,0.5,61.9,0.0
2022-12-15,08:14,1.0,0.5,62.0,0.0
2022-12-15,08:15,0.0,0.5,62.0,0.0
2022-12-15,08:16,1.0,0.5,61.9,0.0
2022-12-15,08:17,1.0,0.5,61.9,0.0
2022-12-15,08:18,1.0,0.4,61.7,0.0
2022-12-15,08:19,1.0,0.4,61.7,0.0
2022-12-15,08:20,0.0,0.4,61.7,0.0
2022-12-15,08:21,0.0,0.4,61.6,0.0
2022-12-15,08:22,0.0,0.4,61.6,0.0
2022-12-15,08:23,0.0,0.4,61.6,0.0
2022-12-15,08:24,0.0,0.4,61.6,0.0
2022-12-15,08:25,1.0,0.4,61.6,0.0
2022-12-15,08:26,1.0,0.4,61.6,0.0
2022-12-15,08:27,0.0,0.4,61.6,0.0
2022-12-15,08:28,1.0,0.4,61.7,0.0
2022-12-15,08:29,0.0,0.4,61.8,0.0
2022-12-15,08:30,0.0,0.4,61.9,0.0
2022-12-15,08:32,0.0,0.4,61.9,0.0
2022-12-15,08:33,0.0,0.4,61.9,0.0
2022-12-15,08:34,0.0,0.4,61.9,0.0
2022-12-15,08:35,0.0,0.4,61.8,0.0
2022-12-15,08:36,0.0,0.3,61.7,0.0
2022-12-15,08:37,0.0,0.3,61.7,0.0
2022-12-15,08:38,0.0,0.3,61.6,0.0
2022-12-15,08:39,0.0,0.3,61.6,0.0
2022-12-15,08:40,0.0,0.3,61.6,0.0
2022-12-15,08:41,0.0,0.3,61.7,0.0
2022-12-15,08:42,0.0,0.3,61.7,0.0
2022-12-15,08:43,0.0,0.3,61.8,0.0
2022-12-15,08:44,0.0,0.3,61.9,0.0
2022-12-15,08:45,1.0,0.3,61.9,0.0
2022-12-15,08:46,0.0,0.3,61.8,0.0
2022-12-15,08:47,0.0,0.3,61.8,0.0
2022-12-15,08:48,0.0,0.3,61.7,0.0
2022-12-15,08:49,1.0,0.3,61.7,0.0
2022-12-15,08:51,0.0,0.3,61.7,0.0
2022-12-15,08:52,0.0,0.3,61.7,0.0
2022-12-15,08:53,1.0,0.3,61.8,0.0
2022-12-15,08:54,0.0,0.3,61.9,0.0
2022-12-15,08:55,1.0,0.3,61.9,0.0
2022-12-15,08:56,0.0,0.3,61.9,0.0
2022-12-15,08:57,0.0,0.2,61.8,0.0
2022-12-15,08:58,0.0,0.2,61.8,0.0
2022-12-15,08:59,0.0,0.2,61.7,0.0
2022-12-15,09:00,0.0,0.2,61.7,0.0
2022-12-15,09:01,0.0,0.2,61.7,0.0
2022-12-15,09:02,1.0,0.2,61.8,0.0
2022-12-15,09:03,0.0,0.2,61.9,0.0
2022-12-15,09:04,0.0,0.3,62.1,0.0
2022-12-15,09:05,0.0,0.3,62.1,0.0
2022-12-15,09:06,0.0,0.2,62.0,0.0
