2018-04-12,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,1,21.30,50.70,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.675,3.695,3.84,3.72
2018-04-12,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,0,21.30,50.60,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.05,3.7,3.815,3.735
2018-04-12,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,2,21.30,50.60,0,19,19,20,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.68,3.865,3.065,3.08
2018-04-12,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,2,21.30,50.60,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.88,3.635,3.815,3.795
2018-04-12,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,8,21.30,50.60,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.285,3.795,3.575,3.87
2018-04-12,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.6,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,2,21.30,50.50,0,19,19,20,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.105,3.075,3.055,3.105
2018-04-12,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.5,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,6,21.30,50.50,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.725,3.785,3.755,3.07
2018-04-12,00:03,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.4,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,4,21.40,50.50,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.89,3.67,3.725,3.865
2018-04-12,00:04,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.4,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,0,21.40,50.40,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.085,3.06,3.735,3.775
2018-04-12,00:04,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,19.3,63.4,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.0,57.7,0,LoftLightStatus,3.69,37.68,6.57,4,21.40,50.30,0,19,19,19,20,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.615,3.915,3.72,3.09
