2018-02-09,00:02,not set,not set,not set,not set,58.00,not set,,,not set,not set,47.90,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.83,18,21.91,21.61,1,47,589,42,high,normal,on,on,7.5,18.5,6.0,10.77
2018-02-09,00:03,not set,not set,not set,not set,58.00,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.87,1,21.93,21.66,1,46,590,42,high,normal,on,on,7.5,18.0,6.0,10.875
2018-02-09,00:03,not set,not set,not set,not set,58.00,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.78,7,21.66,21.70,1,45,589,42,high,normal,on,on,7.5,18.0,6.0,10.925
2018-02-09,00:03,not set,not set,not set,not set,58.10,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,21.76,21.75,5,21.95,1,46,587,42,high,normal,on,on,7.5,18.5,6.0,10.95
2018-02-09,00:04,not set,not set,not set,not set,58.00,not set,,,not set,not set,47.90,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,21.57,16,21.92,21.76,1,47,588,43,high,normal,on,on,7.5,18.5,6.0,10.905
2018-02-09,00:04,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.20,not set,21.77,14,21.82,21.93,0,47,588,42,high,normal,on,on,7.5,18.5,6.0,10.95
2018-02-09,00:04,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.73,3,21.77,21.90,0,47,589,43,high,normal,on,on,7.5,18.5,6.0,10.945
2018-02-09,00:04,not set,not set,not set,not set,58.00,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.82,10,21.99,21.79,0,47,588,42,high,normal,on,on,7.5,18.5,6.0,10.845
2018-02-09,00:05,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.20,not set,21.79,21.79,1,21.73,1,47,589,42,high,normal,on,on,7.5,18.5,6.0,10.855
2018-02-09,00:05,not set,not set,not set,not set,57.90,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,21.78,14,21.81,21.65,1,47,590,42,high,normal,on,on,7.5,18.5,6.0,10.96
2018-02-09,00:05,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.20,not set,21.88,10,21.78,21.83,1,47,588,42,high,normal,on,on,7.5,18.0,6.0,10.91
2018-02-09,00:05,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.20,not set,21.83,16,22.04,21.57,0,47,586,43,high,normal,on,on,7.5,18.5,6.0,10.985
2018-02-09,00:06,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,21.64,14,21.85,21.86,1,47,589,43,high,normal,on,on,7.5,18.5,6.0,10.85
2018-02-09,00:06,not set,not set,not set,not set,57.90,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.20,not set,22.08,21.96,18,21.85,1,47,590,42,high,normal,on,on,7.5,18.5,6.0,10.825
2018-02-09,00:06,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.20,not set,21.66,3,21.87,21.93,0,46,587,42,high,normal,on,on,7.5,18.5,6.0,10.995
2018-02-09,00:07,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.04,1,21.77,21.68,0,47,589,43,high,normal,on,on,7.5,18.5,6.0,10.99
2018-02-09,00:07,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,21.97,5,21.94,21.95,1,45,588,42,high,normal,on,on,7.5,18.0,6.0,10.86
2018-02-09,00:07,not set,not set,not set,not set,57.90,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,21.71,16,21.85,21.93,0,45,587,42,high,normal,on,on,7.5,18.0,6.0,10.925
2018-02-09,00:07,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.91,22.96,14,22.81,1,47,590,42,high,normal,on,on,7.5,18.0,6.0,11.4
2018-02-09,00:08,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,23.06,15,22.90,22.88,1,46,588,42,high,normal,on,on,7.5,18.5,6.0,11.415
2018-02-09,00:08,not set,not set,not set,not set,58.10,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.88,20,23.01,23.04,0,46,587,42,high,normal,on,on,7.5,18.0,6.5,11.42
2018-02-09,00:08,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,23.06,15,23.09,23.40,0,46,586,42,high,normal,on,on,7.5,18.0,6.0,11.5
2018-02-09,00:09,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.74,1,22.88,22.75,0,46,590,42,high,normal,on,on,7.5,18.5,6.0,11.515
2018-02-09,00:09,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.80,22.92,3,22.89,0,47,589,42,high,normal,on,on,7.5,18.0,6.0,11.41
2018-02-09,00:09,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.73,3,22.92,22.79,0,44,588,42,high,normal,on,on,7.5,18.0,6.0,11.34
2018-02-09,00:09,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.74,15,22.80,22.49,1,46,587,42,high,normal,on,on,7.5,18.0,6.0,11.375
2018-02-09,00:10,not set,not set,not set,not set,57.80,not set,,,not set,not set,47.80,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.67,18,22.78,22.76,0,46,587,42,high,normal,on,on,7.5,18.0,6.0,11.34
2018-02-09,00:10,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.90,16,22.89,22.60,0,47,588,42,high,normal,on,on,7.5,18.0,6.0,11.335
2018-02-09,00:10,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.75,22.69,15,22.70,0,46,589,42,high,normal,on,on,7.5,18.5,6.0,11.41
2018-02-09,00:11,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.93,3,22.98,23.13,1,47,588,42,high,normal,on,on,7.5,18.0,6.0,11.455
2018-02-09,00:11,not set,not set,not set,not set,57.90,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,23.02,14,22.93,22.92,1,45,588,42,high,normal,on,on,7.5,18.0,6.0,11.515
2018-02-09,00:11,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,23.12,7,22.78,23.14,0,46,588,42,high,normal,on,on,7.5,18.0,6.5,11.49
2018-02-09,00:11,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.51,24,22.71,22.44,1,46,588,42,high,normal,on,on,7.5,18.0,6.0,11.33
2018-02-09,00:12,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.90,16,22.60,22.40,1,45,587,43,high,normal,on,on,7.5,18.5,6.0,11.255
2018-02-09,00:12,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.34,24,22.83,22.50,0,45,589,42,high,normal,on,on,7.5,18.5,6.0,11.245
2018-02-09,00:12,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.50,14,22.95,22.78,1,45,587,43,high,normal,on,on,7.5,18.0,6.0,11.145
2018-02-09,00:13,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.45,15,22.77,22.50,2,45,590,43,high,normal,on,on,7.5,18.5,6.0,11.22
2018-02-09,00:13,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.47,14,22.68,22.72,1,45,586,42,high,normal,on,on,7.5,18.0,6.0,11.28
2018-02-09,00:13,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.50,14,22.74,22.59,1,45,590,43,high,normal,on,on,7.5,18.0,6.0,11.29
2018-02-09,00:13,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.0,not set,not set,not set,not set,not set,not set,17.30,not set,22.69,3,22.90,22.68,1,45,587,42,high,normal,on,on,7.5,18.0,6.0,11.225
2018-02-09,00:14,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.70,16,22.66,22.66,0,46,589,42,high,normal,on,on,7.5,18.0,6.0,11.24
2018-02-09,00:14,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.54,16,22.64,22.45,0,45,586,42,high,normal,on,on,7.5,18.0,6.0,11.36
2018-02-09,00:14,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.71,14,22.80,22.67,0,44,586,42,high,normal,on,on,7.5,18.0,6.0,11.205
2018-02-09,00:15,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.69,22,22.51,22.77,0,44,587,42,high,normal,on,on,7.5,18.0,6.0,11.26
2018-02-09,00:15,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.93,3,22.51,22.50,0,45,587,42,high,normal,on,on,7.5,18.0,6.0,11.225
2018-02-09,00:15,not set,not set,not set,not set,58.00,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.64,11,22.65,22.39,0,45,588,42,high,normal,on,on,7.5,18.0,6.0,11.33
2018-02-09,00:15,not set,not set,not set,not set,58.00,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.45,48,22.75,22.44,1,45,589,42,high,normal,on,on,7.5,18.0,6.0,11.36
2018-02-09,00:16,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.67,16,22.48,22.60,0,48,587,42,high,normal,on,on,7.5,18.0,6.0,11.285
2018-02-09,00:16,not set,not set,not set,not set,57.90,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.47,3,22.76,22.53,1,45,589,42,high,normal,on,on,7.5,18.0,6.0,11.35
2018-02-09,00:16,not set,not set,not set,not set,57.80,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.66,14,22.49,22.65,0,44,587,42,high,normal,on,on,7.5,18.0,6.0,11.235
2018-02-09,00:17,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.62,14,22.77,22.60,0,46,587,42,high,normal,on,on,7.5,18.0,6.0,11.385
2018-02-09,00:17,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.63,14,23.63,22.74,0,45,589,42,high,normal,on,on,7.5,18.0,6.0,11.235
2018-02-09,00:17,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,23.08,11,22.95,22.80,1,45,588,43,high,normal,on,on,7.5,18.0,6.0,11.445
2018-02-09,00:17,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.99,30,23.24,23.05,0,46,590,42,high,normal,on,on,7.5,18.0,6.0,11.35
2018-02-09,00:18,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.50,1,22.63,22.66,0,45,588,42,high,normal,on,on,7.5,18.0,6.0,11.29
2018-02-09,00:18,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.72,14,22.63,22.50,1,45,590,42,high,normal,on,on,7.5,18.0,6.0,11.325
2018-02-09,00:18,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.58,14,22.84,22.38,1,46,590,42,high,normal,on,on,7.5,18.0,6.0,11.325
2018-02-09,00:19,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.73,14,22.57,22.73,1,46,589,42,high,normal,on,on,7.5,18.0,6.0,11.28
2018-02-09,00:19,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.64,1,22.91,22.53,1,45,588,42,high,normal,on,on,7.5,18.0,6.0,11.41
2018-02-09,00:19,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.74,14,22.69,22.59,0,45,589,42,high,normal,on,on,7.5,18.5,6.0,11.36
2018-02-09,00:19,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.73,14,22.80,22.72,0,44,587,42,high,normal,on,on,7.5,18.5,6.0,11.415
2018-02-09,00:20,not set,not set,not set,not set,57.70,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.82,11,22.98,22.59,0,46,587,42,high,normal,on,on,7.5,18.5,6.0,11.34
2018-02-09,00:20,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.00,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.60,5,22.89,22.61,0,46,586,42,high,normal,on,on,7.5,18.5,6.0,11.235
2018-02-09,00:20,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.65,15,22.61,22.78,1,45,587,42,high,normal,on,on,7.5,18.0,6.0,11.25
2018-02-09,00:21,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.99,22.60,16,22.72,1,45,588,42,high,normal,on,on,7.5,18.0,6.0,11.255
2018-02-09,00:21,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.54,1,22.76,22.71,1,44,588,42,high,normal,on,on,7.5,18.0,6.0,11.285
2018-02-09,00:21,not set,not set,not set,not set,57.60,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.30,not set,22.92,15,22.84,22.81,0,43,589,42,high,normal,on,on,7.5,18.0,6.0,11.38
2018-02-09,00:21,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.96,24,22.68,22.75,0,45,590,42,high,normal,on,on,7.5,18.0,6.0,11.36
2018-02-09,00:22,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.40,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.40,not set,22.72,1,22.88,22.69,1,44,588,42,high,normal,on,on,8.0,18.0,6.0,11.37
2018-02-09,00:22,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.88,22.57,14,22.72,1,45,589,42,high,normal,on,on,7.5,18.5,6.0,11.185
2018-02-09,00:22,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.73,16,22.83,22.61,1,43,588,42,high,normal,on,on,7.5,18.0,6.0,11.305
2018-02-09,00:23,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.54,3,22.70,22.62,1,45,586,42,high,normal,on,on,7.5,18.0,6.0,11.35
2018-02-09,00:23,not set,not set,not set,not set,57.50,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.68,15,22.69,22.84,0,44,588,43,high,normal,on,on,7.5,18.0,6.0,11.2
2018-02-09,00:23,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.75,5,22.53,22.58,0,44,588,42,high,normal,on,on,7.5,18.0,6.0,11.225
2018-02-09,00:23,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.71,22.82,17,22.43,1,45,587,42,high,normal,on,on,7.5,18.0,6.0,11.315
2018-02-09,00:24,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,23.46,15,23.51,23.06,0,43,587,43,high,normal,on,on,7.5,18.0,6.0,11.575
2018-02-09,00:24,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,23.41,22,23.73,23.48,1,45,586,42,high,normal,on,on,7.5,18.0,6.0,11.63
2018-02-09,00:24,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,23.79,16,22.67,22.32,1,46,588,42,high,normal,on,on,7.5,18.0,6.0,11.79
2018-02-09,00:25,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.20,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,21.91,15,22.14,21.80,1,46,587,42,high,normal,on,on,7.5,18.0,6.0,11.08
2018-02-09,00:25,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.40,not set,21.91,22.02,24,21.85,0,45,588,42,high,normal,on,on,7.5,18.0,6.0,10.86
2018-02-09,00:25,not set,not set,not set,not set,57.20,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.11,14,22.45,22.45,0,46,589,42,high,normal,on,on,7.5,18.0,6.0,11.42
2018-02-09,00:25,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.40,not set,21.95,24,22.14,21.78,0,45,588,43,high,normal,on,on,7.5,18.0,6.0,10.85
2018-02-09,00:26,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.09,5,22.22,22.00,0,46,587,42,high,normal,on,on,7.5,18.0,6.0,10.935
2018-02-09,00:26,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,21.93,18,22.08,21.94,1,47,589,42,high,normal,on,on,7.5,18.0,6.0,10.865
2018-02-09,00:26,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.40,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.40,not set,21.97,21.69,24,21.49,0,45,587,42,high,normal,on,on,7.5,18.5,6.0,10.9
2018-02-09,00:27,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,21.70,24,21.74,21.89,1,45,587,42,high,normal,on,on,7.5,18.0,6.0,10.86
2018-02-09,00:27,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,21.92,5,22.07,21.67,0,45,586,42,high,normal,on,on,7.5,18.0,6.0,10.975
2018-02-09,00:27,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.20,7,22.02,22.12,1,47,586,43,high,normal,on,on,7.5,18.0,6.0,10.93
2018-02-09,00:27,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.40,not set,21.83,131,23.28,21.77,0,45,589,42,high,normal,on,on,7.5,18.0,6.0,10.94
2018-02-09,00:28,not set,not set,not set,not set,57.30,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,22.08,21.90,169,21.85,0,45,589,42,high,normal,on,on,7.5,18.0,6.0,11.085
2018-02-09,00:28,not set,not set,not set,not set,57.40,not set,,,not set,not set,48.30,not set,BathroomLightCommanded,0.0,21.2,not set,not set,not set,not set,not set,not set,17.50,not set,22.19,182,23.45,21.95,1,47,587,42,high,normal,on,on,7.5,18.0,6.0,11.06
2018-02-09,00:28,not set,not set,not set,not set,57.20,not set,,,not set,not set,48.10,not set,BathroomLightCommanded,0.0,21.1,not set,not set,not set,not set,not set,not set,17.40,not set,23.17,188,23.48,23.14,0,47,631,42,high,normal,on,on,7.5,18.0,6.0,11.595
