2017-10-09,00:04,2,on/off,on/off,0,20.3,79.5,on,44,20,39,18,,,,
2017-10-09,00:04,2,on/off,on/off,0,20.3,79.3,on,44,20,39,19,,,,
2017-10-09,00:04,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:04,0,on/off,on/off,0,20.3,79.5,on,43,20,39,19,,,,
2017-10-09,00:05,0,on/off,on/off,0,20.3,79.3,on,44,20,39,18,,,,
2017-10-09,00:05,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:05,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:05,2,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:05,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:05,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:06,0,on/off,on/off,0,20.3,79.3,on,44,19,39,18,,,,
2017-10-09,00:06,1,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:06,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:06,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:06,0,on/off,on/off,0,20.3,79.3,on,43,19,39,18,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,79.3,on,43,19,39,19,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,79.4,on,43,19,39,18,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,78.5,on,43,19,39,18,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,78.5,on,43,19,39,19,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,78.9,on,43,19,39,18,,,,
2017-10-09,00:07,0,on/off,on/off,0,20.3,79.1,on,43,19,39,19,,,,
2017-10-09,00:08,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:08,0,on/off,on/off,0,20.3,78.9,on,44,20,39,19,,,,
2017-10-09,00:08,0,on/off,on/off,0,20.3,79.5,on,43,20,39,19,,,,
2017-10-09,00:08,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:08,0,on/off,on/off,1,20.3,79.4,on,44,20,39,18,,,,
2017-10-09,00:09,2,on/off,on/off,0,20.3,79.4,on,44,20,39,18,,,,
2017-10-09,00:09,2,on/off,on/off,0,20.3,79.6,on,44,20,39,18,,,,
2017-10-09,00:09,0,on/off,on/off,0,20.3,79.4,on,44,19,39,19,,,,
2017-10-09,00:09,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:09,0,on/off,on/off,0,20.3,79.5,on,44,20,39,18,,,,
2017-10-09,00:09,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:10,0,on/off,on/off,0,20.3,79.6,on,44,20,39,18,,,,
2017-10-09,00:10,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:10,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:10,4,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:10,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:11,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:11,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:11,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:11,0,on/off,on/off,0,20.3,78.8,on,43,19,39,19,,,,
2017-10-09,00:11,0,on/off,on/off,0,20.3,78.7,on,44,20,39,18,,,,
2017-10-09,00:11,2,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:12,0,on/off,on/off,0,20.3,79.2,on,44,20,39,19,,,,
2017-10-09,00:12,0,on/off,on/off,0,20.3,79.3,on,44,20,39,18,,,,
2017-10-09,00:12,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:12,5,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:12,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:12,0,on/off,on/off,0,20.3,79.2,on,43,19,39,18,,,,
2017-10-09,00:13,1,on/off,on/off,0,20.3,79.3,on,44,20,38,18,,,,
2017-10-09,00:13,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:13,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:13,5,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:13,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:14,0,on/off,on/off,0,20.3,79.6,on,43,20,39,18,,,,
2017-10-09,00:15,0,on/off,on/off,0,20.3,79.6,on,43,20,39,18,,,,
2017-10-09,00:15,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:15,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:15,1,on/off,on/off,0,20.3,79.4,on,43,20,39,19,,,,
2017-10-09,00:15,0,on/off,on/off,0,20.3,79.6,on,43,19,39,18,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,79.1,on,44,20,38,18,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,79.4,on,43,20,39,19,,,,
2017-10-09,00:16,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:17,0,on/off,on/off,0,20.3,79.1,on,44,20,39,18,,,,
2017-10-09,00:17,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:17,1,on/off,on/off,0,20.3,79.3,on,44,20,39,18,,,,
2017-10-09,00:17,0,on/off,on/off,0,20.3,79.4,on,44,20,39,18,,,,
2017-10-09,00:17,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:18,0,on/off,on/off,0,20.3,79.5,on,43,20,39,19,,,,
2017-10-09,00:18,0,on/off,on/off,0,20.3,79.2,on,44,20,39,18,,,,
2017-10-09,00:18,1,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:18,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:18,0,on/off,on/off,0,20.3,78.8,on,44,20,39,18,,,,
2017-10-09,00:18,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:19,0,on/off,on/off,0,20.3,79.4,on,43,19,39,19,,,,
2017-10-09,00:19,0,on/off,on/off,0,20.3,79.4,on,43,20,38,18,,,,
2017-10-09,00:19,1,on/off,on/off,0,20.3,79.7,on,43,20,39,18,,,,
2017-10-09,00:19,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:19,0,on/off,on/off,0,20.3,79.6,on,43,20,39,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,79.3,on,43,20,38,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,78.6,on,43,20,39,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:20,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:21,0,on/off,on/off,0,20.3,78.6,on,44,20,39,18,,,,
2017-10-09,00:21,2,on/off,on/off,0,20.3,78.5,on,43,20,39,18,,,,
2017-10-09,00:21,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:21,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:21,0,on/off,on/off,0,20.3,79.4,on,43,20,39,19,,,,
2017-10-09,00:22,1,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:22,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:22,1,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:22,0,on/off,on/off,0,20.3,78.9,on,43,19,39,18,,,,
2017-10-09,00:22,3,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:22,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:23,0,on/off,on/off,0,20.3,79.2,on,44,20,39,18,,,,
2017-10-09,00:23,0,on/off,on/off,0,20.3,79.2,on,43,19,39,18,,,,
2017-10-09,00:23,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:23,0,on/off,on/off,0,20.2,79.0,on,43,20,39,18,,,,
2017-10-09,00:23,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:24,0,on/off,on/off,0,20.3,79.4,on,43,19,39,18,,,,
2017-10-09,00:24,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:24,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:24,1,on/off,on/off,0,20.3,78.6,on,43,20,38,18,,,,
2017-10-09,00:24,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:24,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:25,1,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:25,0,on/off,on/off,0,20.3,78.9,on,43,20,38,18,,,,
2017-10-09,00:25,1,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:25,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:25,0,on/off,on/off,0,20.3,79.0,on,43,20,38,19,,,,
2017-10-09,00:25,0,on/off,on/off,0,20.3,79.0,on,43,20,39,18,,,,
2017-10-09,00:26,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:26,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:26,0,on/off,on/off,0,20.3,78.5,on,43,20,39,18,,,,
2017-10-09,00:26,0,on/off,on/off,0,20.3,78.5,on,43,20,39,18,,,,
2017-10-09,00:26,0,on/off,on/off,0,20.3,78.8,on,43,20,39,18,,,,
2017-10-09,00:27,0,on/off,on/off,0,20.3,79.4,on,43,19,39,19,,,,
2017-10-09,00:27,2,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:27,0,on/off,on/off,0,20.3,79.7,on,43,20,38,18,,,,
2017-10-09,00:27,1,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:27,0,on/off,on/off,0,20.3,79.3,on,43,20,38,18,,,,
2017-10-09,00:27,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:28,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:28,0,on/off,on/off,0,20.3,79.2,on,43,19,39,18,,,,
2017-10-09,00:28,0,on/off,on/off,0,20.3,78.9,on,43,20,39,19,,,,
2017-10-09,00:28,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:28,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:29,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:29,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:29,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:29,2,on/off,on/off,0,20.3,79.6,on,43,20,39,18,,,,
2017-10-09,00:29,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:29,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:30,0,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:30,0,on/off,on/off,0,20.3,79.1,on,43,19,39,18,,,,
2017-10-09,00:30,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:30,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:30,3,on/off,on/off,0,20.3,79.3,on,43,20,39,18,,,,
2017-10-09,00:31,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:31,0,on/off,on/off,0,20.3,79.1,on,43,20,38,18,,,,
2017-10-09,00:31,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:31,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:31,2,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:31,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:32,0,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:32,0,on/off,on/off,0,20.3,79.4,on,43,20,38,18,,,,
2017-10-09,00:32,0,on/off,on/off,0,20.3,79.1,on,43,20,39,18,,,,
2017-10-09,00:32,0,on/off,on/off,0,20.3,78.8,on,43,20,38,18,,,,
2017-10-09,00:32,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:33,0,on/off,on/off,0,20.2,79.1,on,43,20,39,18,,,,
2017-10-09,00:33,0,on/off,on/off,0,20.3,79.1,on,43,20,38,18,,,,
2017-10-09,00:33,1,on/off,on/off,0,20.3,78.9,on,43,20,38,18,,,,
2017-10-09,00:33,0,on/off,on/off,0,20.3,78.6,on,43,20,38,18,,,,
2017-10-09,00:33,0,on/off,on/off,0,20.3,78.9,on,43,20,39,18,,,,
2017-10-09,00:33,0,on/off,on/off,0,20.3,78.8,on,43,20,38,18,,,,
2017-10-09,00:34,0,on/off,on/off,0,20.3,78.5,on,43,20,39,18,,,,
2017-10-09,00:34,2,on/off,on/off,0,20.3,79.0,on,43,20,38,18,,,,
2017-10-09,00:34,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:34,0,on/off,on/off,0,20.3,79.5,on,43,20,38,18,,,,
2017-10-09,00:34,0,on/off,on/off,0,20.3,79.6,on,43,20,39,19,,,,
2017-10-09,00:35,5,on/off,on/off,0,20.3,79.5,on,43,20,39,18,,,,
2017-10-09,00:35,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:35,0,on/off,on/off,0,20.3,79.1,on,43,20,38,18,,,,
2017-10-09,00:35,0,on/off,on/off,0,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:35,0,on/off,on/off,1,20.3,79.2,on,43,20,39,18,,,,
2017-10-09,00:35,4,on/off,on/off,0,20.3,79.4,on,43,20,38,18,,,,
2017-10-09,00:36,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:36,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:36,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:36,0,on/off,on/off,0,20.3,79.0,on,43,20,38,18,,,,
2017-10-09,00:36,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,78.7,on,43,20,38,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,78.5,on,43,19,39,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,78.7,on,43,20,39,18,,,,
2017-10-09,00:37,0,on/off,on/off,0,20.3,78.9,on,43,19,38,18,,,,
2017-10-09,00:38,0,on/off,on/off,0,20.3,78.8,on,43,20,38,18,,,,
2017-10-09,00:38,0,on/off,on/off,0,20.3,78.8,on,43,20,38,18,,,,
2017-10-09,00:38,0,on/off,on/off,0,20.3,79.0,on,43,20,38,18,,,,
2017-10-09,00:38,0,on/off,on/off,0,20.3,79.2,on,43,19,38,18,,,,
2017-10-09,00:38,1,on/off,on/off,0,20.3,79.3,on,43,20,38,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,78.9,on,43,19,39,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,78.8,on,43,20,38,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,79.0,on,43,19,39,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,78.9,on,43,20,38,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,79.0,on,43,20,38,18,,,,
2017-10-09,00:39,0,on/off,on/off,0,20.3,79.0,on,43,20,38,18,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.3,79.2,on,43,20,38,18,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.3,79.6,on,43,19,38,19,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.2,79.2,on,43,19,38,18,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:40,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:41,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:41,0,on/off,on/off,0,20.3,79.6,on,43,20,39,18,,,,
2017-10-09,00:41,0,on/off,on/off,0,20.3,79.4,on,43,20,39,18,,,,
2017-10-09,00:41,0,on/off,on/off,0,20.3,79.6,on,43,19,38,18,,,,
2017-10-09,00:41,0,on/off,on/off,0,20.2,79.3,on,43,20,38,18,,,,
2017-10-09,00:42,2,on/off,on/off,0,20.2,79.2,on,43,20,38,18,,,,
2017-10-09,00:42,0,on/off,on/off,0,20.2,79.0,on,43,20,38,18,,,,
2017-10-09,00:42,0,on/off,on/off,0,20.2,79.3,on,43,20,38,18,,,,
2017-10-09,00:42,0,on/off,on/off,0,20.2,79.4,on,43,20,39,18,,,,
2017-10-09,00:42,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:42,0,on/off,on/off,0,20.3,79.6,on,43,19,38,19,,,,
2017-10-09,00:43,0,on/off,on/off,0,20.3,79.5,on,43,19,38,19,,,,
2017-10-09,00:43,0,on/off,on/off,0,20.2,79.5,on,43,20,38,18,,,,
2017-10-09,00:43,0,on/off,on/off,0,20.3,79.7,on,43,20,38,18,,,,
2017-10-09,00:43,0,on/off,on/off,0,20.2,79.4,on,43,20,38,18,,,,
2017-10-09,00:43,0,on/off,on/off,0,20.2,79.1,on,43,19,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,78.9,on,43,19,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,78.7,on,43,20,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,79.2,on,43,20,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,79.4,on,43,20,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,78.7,on,43,20,38,18,,,,
2017-10-09,00:44,0,on/off,on/off,0,20.2,78.7,on,43,20,38,18,,,,
2017-10-09,00:45,0,on/off,on/off,0,20.2,78.8,on,43,20,38,18,,,,
2017-10-09,00:45,1,on/off,on/off,0,20.2,78.8,on,43,20,38,18,,,,
2017-10-09,00:45,0,on/off,on/off,0,20.3,79.4,on,43,20,38,18,,,,
2017-10-09,00:45,0,on/off,on/off,0,20.2,79.5,on,43,20,39,18,,,,
2017-10-09,00:45,1,on/off,on/off,0,20.2,79.0,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.2,78.6,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.2,79.1,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.2,79.5,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.2,79.8,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:46,0,on/off,on/off,0,20.2,78.9,on,43,20,38,18,,,,
2017-10-09,00:47,1,on/off,on/off,0,20.2,79.1,on,43,20,38,18,,,,
2017-10-09,00:47,0,on/off,on/off,0,20.2,79.5,on,43,20,38,18,,,,
2017-10-09,00:47,0,on/off,on/off,0,20.3,79.8,on,43,20,38,18,,,,
2017-10-09,00:47,0,on/off,on/off,0,20.2,79.7,on,43,20,38,18,,,,
2017-10-09,00:47,0,on/off,on/off,0,20.3,79.4,on,43,19,38,18,,,,
2017-10-09,00:48,0,on/off,on/off,0,20.2,79.2,on,43,20,39,18,,,,
2017-10-09,00:48,0,on/off,on/off,0,20.3,79.7,on,43,20,38,18,,,,
2017-10-09,00:48,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:48,4,on/off,on/off,0,20.2,79.2,on,43,20,38,18,,,,
2017-10-09,00:48,0,on/off,on/off,0,20.3,79.8,on,43,19,38,18,,,,
2017-10-09,00:48,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:49,0,on/off,on/off,0,20.3,80.0,on,43,20,38,18,,,,
2017-10-09,00:49,0,on/off,on/off,0,20.2,79.8,on,43,20,38,18,,,,
2017-10-09,00:49,0,on/off,on/off,0,20.2,79.7,on,43,19,38,19,,,,
2017-10-09,00:49,0,on/off,on/off,0,20.2,79.5,on,43,19,38,18,,,,
2017-10-09,00:49,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.2,79.2,on,43,20,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.3,78.9,on,43,19,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.2,78.9,on,43,20,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.3,79.5,on,43,20,38,18,,,,
2017-10-09,00:50,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:51,0,on/off,on/off,0,20.2,79.2,on,43,20,38,19,,,,
2017-10-09,00:51,0,on/off,on/off,0,20.2,79.5,on,43,20,38,18,,,,
2017-10-09,00:51,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:51,0,on/off,on/off,1,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:51,0,on/off,on/off,0,20.2,79.7,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.2,79.8,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.3,79.9,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.2,79.6,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.2,79.3,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.2,78.7,on,43,20,38,18,,,,
2017-10-09,00:52,0,on/off,on/off,0,20.2,78.8,on,43,20,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,78.6,on,43,20,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,78.8,on,43,20,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,78.8,on,43,20,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,78.9,on,43,20,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,79.3,on,43,19,38,18,,,,
2017-10-09,00:53,0,on/off,on/off,0,20.2,79.4,on,43,20,38,18,,,,
2017-10-09,00:54,0,on/off,on/off,0,20.2,79.4,on,43,20,38,18,,,,
2017-10-09,00:54,0,on/off,on/off,0,20.2,79.1,on,43,20,38,18,,,,
2017-10-09,00:54,0,on/off,on/off,0,20.2,79.2,on,43,19,38,18,,,,
2017-10-09,00:54,0,on/off,on/off,0,20.2,79.3,on,43,19,38,18,,,,
2017-10-09,00:54,1,on/off,on/off,0,20.2,79.8,on,43,20,38,19,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.2,79.9,on,43,19,38,18,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.2,79.5,on,43,20,38,18,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.2,79.4,on,43,20,38,18,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.2,79.1,on,43,20,38,18,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.2,79.1,on,43,20,38,18,,,,
2017-10-09,00:55,0,on/off,on/off,0,20.3,79.6,on,43,20,38,18,,,,
2017-10-09,00:56,0,on/off,on/off,0,20.2,79.8,on,43,19,38,18,,,,
