2018-01-17,00:00,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.6,59.6,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,1,14.20,55.30,0,26,16,24,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.79,0.8,0.79,0.785
2018-01-17,00:00,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.5,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,1,14.20,55.30,0,26,16,24,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.795,0.785,0.785,0.79
2018-01-17,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.6,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,12,14.20,55.30,0,26,16,23,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.79,0.8,0.775,0.79
2018-01-17,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.7,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,2,14.20,55.30,0,26,16,24,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.78,0.775,0.78,0.785
2018-01-17,00:02,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.8,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,6,14.20,55.30,0,26,16,23,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.99,0.995,0.99,1.0
2018-01-17,00:03,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.8,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,1,14.20,55.40,0,26,16,23,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.99,0.985,0.995,1.005
2018-01-17,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.8,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,16,14.20,55.30,0,26,16,23,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.98,0.985,0.985,0.98
2018-01-17,00:04,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.8,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,7,14.20,55.40,0,26,15,24,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.965,0.98,0.95,0.98
2018-01-17,00:04,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.7,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,10,14.20,55.40,0,26,16,24,15,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.94,0.96,0.96,0.97
2018-01-17,00:05,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,13.5,59.7,BathroomFanStatus,53.7,HackerspaceLightStatus,HackerspaceLightCommanded,18.5,72.2,0,LoftLightStatus,7.13,22.4,51.2,8,14.20,55.50,0,27,16,23,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,0.95,0.935,0.935,0.935
