2017-12-29,20:52,129,,,0,15.4,76.9,0,13,23.50,48.60,0,40,14,38,12,9.135,9.165,9.04,9.06
2017-12-29,20:53,125,,,0,15.4,77.1,0,6,23.50,48.60,0,40,15,38,12,9.08,9.05,9.15,9.205
2017-12-29,21:04,125,,,0,15.4,77.0,0,0,23.50,48.60,0,40,14,39,12,9.225,9.22,9.155,9.135
2017-12-29,22:29,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.5,75.1,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.20,50.90,0,44,15,41,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.255,2.275,2.245,2.325
2017-12-29,22:29,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,129,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,75.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,2,22.20,50.90,0,44,15,41,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.255,2.22,2.225,2.17
2017-12-29,22:30,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,75.1,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,74,22.20,50.90,0,44,15,41,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.89,2.895,2.88,2.93
2017-12-29,22:30,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,75.0,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,100,22.20,50.90,0,44,15,41,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.9,2.9,2.915,2.845
2017-12-29,22:30,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,127,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,75.1,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,97,22.20,50.90,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.885,2.9,2.895,2.855
2017-12-29,22:31,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.9,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,93,22.20,51.00,0,45,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.89,2.85,2.885,2.89
2017-12-29,22:31,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.5,74.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,86,22.20,50.90,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.895,2.93,2.885,2.91
2017-12-29,22:31,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,127,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.9,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,100,22.20,51.00,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.89,2.9,2.89,2.94
2017-12-29,22:32,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,127,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.5,74.9,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,86,22.20,50.80,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.86,2.875,2.9,2.905
2017-12-29,22:32,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,127,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,75.0,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,93,22.20,51.00,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.905,2.905,2.88,2.915
2017-12-29,22:32,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,123,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,74.7,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,87,22.20,50.90,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.92,2.945,2.885,2.895
2017-12-29,22:33,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,82,22.10,50.90,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.88,2.865,2.84,2.875
2017-12-29,22:33,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,125,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.5,74.9,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,99,22.10,50.90,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.095,2.96,2.94,2.97
2017-12-29,22:33,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.6,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,2,LoftLightStatus,85,22.10,50.90,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.935,2.955,2.93,2.93
2017-12-29,22:34,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,130,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,74.5,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,84,22.10,51.00,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.925,2.92,2.93,2.88
2017-12-29,22:34,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,123,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.5,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,82,22.10,51.00,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.94,2.935,3.005,2.93
2017-12-29,22:34,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,125,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,74.3,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,91,22.10,51.10,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.95,2.945,3.18,2.925
2017-12-29,22:35,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,127,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,82,22.10,51.10,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.965,2.92,2.945,2.925
2017-12-29,22:35,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,89,22.10,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.94,2.945,2.945,2.96
2017-12-29,22:35,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.1,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,89,22.10,51.30,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.915,2.925,2.9,2.91
2017-12-29,22:36,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,96,22.10,51.30,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.985,2.93,2.905,2.905
2017-12-29,22:36,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,74.1,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,91,22.10,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.915,2.935,2.895,2.875
2017-12-29,22:36,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.3,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.10,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.23,2.26,2.2,2.23
2017-12-29,22:36,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.34,2.35,2.235,2.24
2017-12-29,22:37,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,74.4,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,8,22.00,51.20,0,44,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.235,2.23,2.25,2.26
2017-12-29,22:37,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,74.3,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,1,22.00,51.10,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.335,2.365,2.36,2.59
2017-12-29,22:37,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,125,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,9,22.00,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.385,2.365,2.355,2.48
2017-12-29,22:38,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.225,2.235,2.25,2.205
2017-12-29,22:40,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,125,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,15.4,74.2,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.20,0,43,15,39,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.24,2.395,2.275,2.225
2017-12-29,22:41,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,74.0,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.20,0,43,15,40,13,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.235,2.255,2.205,2.275
2017-12-29,22:41,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,125,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.5,74.0,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.30,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.455,2.44,2.415,2.605
2017-12-29,22:41,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,73.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,22.00,51.30,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.205,2.395,2.23,2.3
2017-12-29,22:42,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,15.4,73.7,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,21.90,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.35,2.43,2.465,2.355
2017-12-29,22:42,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,126,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,73.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,2,22.00,51.30,0,43,15,39,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.28,2.27,2.26,2.34
2017-12-29,22:42,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,73.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,9,21.90,51.20,0,43,15,39,13,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.25,2.32,2.255,2.275
2017-12-29,22:43,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,123,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.5,73.8,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,8,21.90,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.21,2.33,2.3,2.27
2017-12-29,22:43,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,124,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,73.6,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,4,21.90,51.20,0,43,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.285,2.215,2.395,2.275
2017-12-29,22:43,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,128,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.4,73.5,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,4.74,0,21.90,4,42,15,40,12,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,2.19,2.21,,2.35
2017-12-29,22:44,DoorMotion,DoorMotionCount,DoorOpened,DoorOpenedCount,0,HallwayLightStatus,,,HallwayTemperatureReading,HallwayHumidityReading,73.70,BathroomLightStatus,BathroomLightCommanded,51.2,15.4,BathroomFanStatus,HackerspaceLightReading,HackerspaceLightStatus,HackerspaceLightCommanded,HackerspaceTemperatureReading,HackerspaceHumidityReading,0,LoftLightStatus,0,0,21.90,4.90,122,42,15,39,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,6.0,2.275,2.205,2.445
