2018-06-16,21:58,0,0,0,0,316,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,234,BathroomLightStatus,BathroomLightCommanded,24.2,1.0,BathroomFanStatus,69.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,52.8,0,LoftLightStatus,1,20.2,51.8,30,25.50,48.10,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.015,4.05,3.965,4.05
2018-06-16,21:59,0,0,0,0,14,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.5,1.0,BathroomFanStatus,65.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.9,51.5,0,LoftLightStatus,1,20.1,52.2,28,25.60,41.80,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.99,3.955,3.985,3.94
2018-06-16,21:59,0,0,0,0,13,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,60.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.8,51.4,0,LoftLightStatus,1,20.1,52.2,23,25.60,41.60,0,22,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.04,3.96,3.945,3.955
2018-06-16,22:00,0,0,0,0,13,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,70.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.9,51.5,0,LoftLightStatus,1,20.1,52.3,28,25.70,41.60,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.02,4.035,3.945,4.035
2018-06-16,22:00,0,0,0,0,13,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,68.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.9,51.4,0,LoftLightStatus,2,20.1,52.3,33,25.70,41.40,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.92,3.985,3.995,4.065
2018-06-16,22:01,0,0,0,0,14,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,65.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.9,51.4,0,LoftLightStatus,1,20.1,52.2,33,25.80,41.40,0,22,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.005,3.98,3.985,4.035
2018-06-16,22:01,0,0,0,0,14,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,65.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.0,51.4,0,LoftLightStatus,1,20.2,52.4,16,25.80,41.40,0,21,21,22,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.055,4.05,4.035,4.065
2018-06-16,22:01,0,0,0,0,15,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,66.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.0,51.4,0,LoftLightStatus,1,20.2,52.3,27,25.80,41.40,0,21,21,22,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.005,3.995,4.03,3.98
2018-06-16,22:02,0,0,0,0,14,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,65.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.0,51.3,0,LoftLightStatus,1,20.2,52.3,28,25.90,41.40,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.06,4.01,4.01,3.965
2018-06-16,22:02,0,0,0,0,15,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,64.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.0,51.3,0,LoftLightStatus,1,20.2,52.3,33,25.90,41.20,0,21,21,22,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.035,3.965,3.925,4.0
2018-06-16,22:03,0,0,0,0,16,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,22.6,1.0,BathroomFanStatus,64.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.0,51.3,0,LoftLightStatus,2,20.1,52.3,24,25.90,41.20,0,21,21,22,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.98,3.995,3.95,3.95
