2018-07-11,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.6,0,LoftLightStatus,6.27,4.68,4.64,0,23.60,45.80,0,24,23,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.86,1.865,1.86,1.865
2018-07-11,00:00,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.6,0,LoftLightStatus,6.27,4.68,4.64,0,23.60,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.87,1.86,1.85,1.865
2018-07-11,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.6,0,LoftLightStatus,6.27,4.68,4.64,1,23.60,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.865,1.86,1.865,1.86
2018-07-11,00:01,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.5,0,LoftLightStatus,6.27,4.68,4.64,0,23.70,45.80,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.86,1.855,1.855,1.87
2018-07-11,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.5,0,LoftLightStatus,6.27,4.68,4.64,1,23.60,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.845,1.865,1.86,1.865
2018-07-11,00:02,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.5,0,LoftLightStatus,6.27,4.68,4.64,0,23.60,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.86,1.84,1.865,1.855
2018-07-11,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.5,0,LoftLightStatus,6.27,4.68,4.64,8,23.70,45.80,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.87,1.865,1.86,1.86
2018-07-11,00:03,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.4,0,LoftLightStatus,6.27,4.68,4.64,4,23.70,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.86,1.87,1.86,1.865
2018-07-11,00:04,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.1,49.4,0,LoftLightStatus,6.27,4.68,4.64,1,23.70,45.70,0,24,23,23,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.88,1.86,1.855,1.86
2018-07-11,00:04,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,23.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.2,49.5,0,LoftLightStatus,6.27,4.68,4.64,0,23.80,45.70,0,24,23,23,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.855,1.845,1.845,1.85
