2018-07-02,00:00,0,0,0,0,45.20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,4.73,4.76,0.0,1.00,2,0,0,25.10,43.70,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,2.075,2.075
2018-07-02,00:00,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.6,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,4.16,0.0,4.17,1.00,3,0,0,25.10,43.20,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,13.0,2.085,2.07
2018-07-02,00:00,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,4.10,0.0,4.11,1.00,0,0,0,25.10,43.50,25,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,2.065,2.055
2018-07-02,00:01,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,4.08,0.0,4.11,1.00,8,0,0,25.10,43.20,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,1.505,1.5
2018-07-02,00:01,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,3.00,0.0,3.01,1.00,8,0,0,25.10,43.80,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,1.515,1.515
2018-07-02,00:02,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,3.03,0.0,3.03,1.00,8,0,0,25.20,43.60,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,1.545,1.525
2018-07-02,00:02,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,3.07,0.0,5.15,1.00,4,0,0,25.10,43.50,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,13.0,2.475,2.285
2018-07-02,00:02,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.30,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,3.06,0.0,3.08,1.00,0,0,0,25.10,43.40,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,3.045,2.92
2018-07-02,00:03,0,0,0,0,45.30,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,6.05,0.0,7.25,1.00,2,0,0,25.10,43.30,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,13.0,3.86,1.53
2018-07-02,00:03,0,0,0,0,45.40,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,25.40,BathroomLightStatus,BathroomLightCommanded,0.0,0.0,BathroomFanStatus,24.5,HackerspaceLightStatus,HackerspaceLightCommanded,0.0,0.0,24.60,LoftLightStatus,3.07,0.0,3.07,1.00,0,0,0,25.10,43.40,24,24,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.0,12.5,3.5,3.825
