2018-04-01,00:00,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,36.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.3,45.2,0,LoftLightStatus,4.72,6.04,6.05,3,19.40,50.40,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.605,4.51,4.58,4.705
2018-04-01,00:00,0,0,0,0,20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.1,52.2,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,171,19.40,50.40,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.615,4.565,4.585,4.605
2018-04-01,00:01,0,0,0,0,19,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,32.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,176,19.40,50.30,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.61,4.49,4.555,4.575
2018-04-01,00:01,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.0,BathroomFanStatus,39.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,177,19.40,50.50,0,19,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.525,4.575,4.5,4.595
2018-04-01,00:02,0,0,0,0,20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,35.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,163,19.40,50.50,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.665,4.505,4.58,4.615
2018-04-01,00:02,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,184,19.40,50.40,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.505,4.59,4.61,4.645
2018-04-01,00:03,0,0,0,0,18,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,35.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,176,19.40,50.30,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.685,4.49,4.555,4.56
2018-04-01,00:03,0,0,0,0,24,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.2,BathroomFanStatus,34.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,184,19.50,50.20,0,18,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.525,4.44,4.445,3.755
2018-04-01,00:04,0,0,0,0,18,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.2,BathroomFanStatus,39.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,11,19.50,50.20,0,19,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.81,3.76,3.81,3.855
2018-04-01,00:04,0,0,0,0,22,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.2,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,25,19.50,50.20,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.775,3.735,3.85,3.8
2018-04-01,00:05,0,0,0,0,13,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,39.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.0,0,LoftLightStatus,4.72,6.04,6.05,28,19.50,50.20,0,17,18,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.86,3.82,3.705,3.835
2018-04-01,00:05,0,0,0,0,23,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.1,BathroomFanStatus,30.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,28,19.50,50.30,0,17,18,18,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.985,3.9,3.74,3.82
2018-04-01,00:06,0,0,0,0,19,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.0,BathroomFanStatus,41.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,7,19.40,50.20,0,17,18,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.775,3.77,3.765,3.845
2018-04-01,00:06,0,0,0,0,18,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,18.0,52.0,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,21.2,45.1,0,LoftLightStatus,4.72,6.04,6.05,24,19.40,50.30,0,17,18,19,19,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.87,3.77,3.795,3.855
