2018-04-17,00:00,0,0,0,0,557,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.7,52.7,BathroomFanStatus,6.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.8,0,LoftLightStatus,8.73,37.68,6.57,167,23.40,48.00,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.84,4.825,4.92,4.91
2018-04-17,00:00,0,0,0,0,557,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.6,BathroomFanStatus,6.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.8,0,LoftLightStatus,8.73,37.68,6.57,175,23.40,47.90,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.695,4.675,4.61,4.72
2018-04-17,00:01,0,0,0,0,556,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,184,23.40,47.90,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.66,4.885,4.72,4.665
2018-04-17,00:01,0,0,0,0,555,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,6.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,177,23.40,48.00,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.695,4.58,4.875,4.745
2018-04-17,00:02,0,0,0,0,556,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,171,23.30,47.80,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.685,4.61,4.725,4.725
2018-04-17,00:02,0,0,0,0,556,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.7,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,180,23.40,48.00,0,21,21,22,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.71,4.76,4.65,4.7
2018-04-17,00:03,0,0,0,0,554,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,175,23.40,48.00,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.605,4.615,4.705,4.735
2018-04-17,00:03,0,0,0,0,557,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,8,23.40,48.10,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.045,4.025,4.025,4.035
2018-04-17,00:04,0,0,0,0,556,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,5.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,8,23.40,48.10,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.97,4.04,4.05,4.035
2018-04-17,00:04,0,0,0,0,556,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,27,BathroomLightStatus,BathroomLightCommanded,21.8,52.7,BathroomFanStatus,6.0,HackerspaceLightStatus,HackerspaceLightCommanded,22.6,51.9,0,LoftLightStatus,8.73,37.68,6.57,8,23.40,48.10,0,21,21,21,22,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.985,4.395,4.61,4.67
