2017-12-17,00:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:00,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:00,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:01,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:01,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:02,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:02,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:03,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:03,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:04,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:04,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:05,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:05,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:06,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:06,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:07,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:07,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:08,329,,,1,67.5,70.8,on,47,15,34,13
2017-12-17,00:08,331,,,0,15.6,70.0,on,43,14,36,13,,,,
2017-12-17,00:08,329,,,1,67.5,70.8,on,47,15,34,13
