2018-01-07,00:03,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.50,21.29,8,38,15,38,high,normal,on,on,7.0,10.535,10.57,10.665
2018-01-07,00:03,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.13,0,22.50,17,4,38,15,38,high,normal,on,on,7.0,10.625,10.55,10.5
2018-01-07,00:04,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,24,0,22.50,21.15,4,38,15,38,high,normal,on,on,7.0,10.575,10.55,10.375
2018-01-07,00:04,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.29,0,22.50,11,5,38,15,38,high,normal,on,on,7.0,10.58,10.55,10.55
2018-01-07,00:04,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,7,0,22.50,21.33,6,38,15,38,high,normal,on,on,7.0,10.585,10.41,10.47
2018-01-07,00:04,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.35,0,22.50,12,4,38,15,38,high,normal,on,on,7.0,10.625,10.72,10.675
2018-01-07,00:05,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,7,0,22.50,21.11,8,38,15,38,high,normal,on,on,7.5,10.615,10.615,10.55
2018-01-07,00:05,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.41,0,22.50,33,6,38,15,38,high,normal,on,on,7.0,10.57,10.555,10.65
2018-01-07,00:05,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.50,21.32,6,38,15,38,high,normal,on,on,7.0,10.615,10.61,10.625
2018-01-07,00:06,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.10,0,22.50,33,7,39,15,38,high,normal,on,on,7.5,10.6,10.545,10.565
2018-01-07,00:06,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.50,21.12,5,38,15,38,high,normal,on,on,7.0,10.605,10.575,10.485
2018-01-07,00:06,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.30,0,22.60,14,6,38,15,38,high,normal,on,on,7.0,10.675,10.645,10.61
2018-01-07,00:07,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.50,21.34,5,38,15,38,high,normal,on,on,7.0,10.61,10.695,10.59
2018-01-07,00:07,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.05,0,22.50,16,8,38,15,38,high,normal,on,on,7.0,10.455,10.525,10.5
2018-01-07,00:07,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,2,0,22.50,21.19,8,38,15,38,high,normal,on,on,7.0,10.605,10.655,10.58
2018-01-07,00:07,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.30,0,22.50,33,7,38,15,38,high,normal,on,on,7.0,10.545,10.525,10.5
2018-01-07,00:08,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,19,0,22.50,21.20,4,38,15,38,high,normal,on,on,7.0,10.625,10.59,10.56
2018-01-07,00:08,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.28,0,22.50,24,7,38,15,38,high,normal,on,on,7.0,10.655,10.505,10.565
2018-01-07,00:08,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.50,21.46,6,38,15,38,high,normal,on,on,7.0,10.58,10.58,10.53
2018-01-07,00:09,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.44,0,22.50,19,7,38,15,38,high,normal,on,on,7.0,10.585,10.6,10.63
2018-01-07,00:09,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,15,0,22.60,21.31,6,38,15,39,high,normal,on,on,7.0,10.495,10.47,10.5
2018-01-07,00:09,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.09,0,22.60,17,9,38,15,38,high,normal,on,on,7.0,10.635,10.58,10.51
2018-01-07,00:09,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.60,21.28,7,38,15,38,high,normal,on,on,7.0,10.585,10.53,10.445
2018-01-07,00:10,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.24,0,22.60,16,9,38,15,38,high,normal,on,on,7.0,10.555,10.555,10.615
2018-01-07,00:10,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,15,0,22.60,21.05,4,38,15,38,high,normal,on,on,7.0,10.59,10.62,10.605
2018-01-07,00:10,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.16,0,22.60,17,7,38,15,38,high,normal,on,on,7.0,10.57,10.61,10.595
2018-01-07,00:11,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.50,21.43,4,38,15,38,high,normal,on,on,7.0,10.64,10.755,10.555
2018-01-07,00:11,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.33,0,22.50,17,5,38,15,38,high,normal,on,on,7.0,10.735,10.585,10.525
2018-01-07,00:11,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,19,0,22.50,21.18,5,38,15,38,high,normal,on,on,7.0,10.7,10.61,10.585
2018-01-07,00:11,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.41,0,22.50,17,4,39,16,38,high,normal,on,on,7.0,10.595,10.635,10.685
2018-01-07,00:12,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.50,21.28,5,38,15,38,high,normal,on,on,7.5,10.585,10.675,10.645
2018-01-07,00:12,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.32,0,22.60,2,5,38,15,38,high,normal,on,on,7.0,10.43,10.66,10.6
2018-01-07,00:12,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,15,0,22.50,21.33,5,38,15,38,high,normal,on,on,7.0,10.52,10.71,10.66
2018-01-07,00:13,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.17,0,22.50,17,5,38,15,38,high,normal,on,on,7.0,10.61,10.585,10.485
2018-01-07,00:13,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.60,20.98,7,38,15,38,high,normal,on,on,7.0,10.63,10.61,10.535
2018-01-07,00:13,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.9,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.32,0,22.50,10,6,38,15,38,high,normal,on,on,7.0,10.615,10.575,10.575
2018-01-07,00:13,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.05,5,38,15,38,high,normal,on,on,7.0,10.535,10.665,10.605
2018-01-07,00:14,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.06,0,22.60,3,5,38,15,38,high,normal,on,on,7.0,10.37,10.65,10.695
2018-01-07,00:14,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.60,21.17,6,38,15,38,high,normal,on,on,7.0,10.61,10.59,10.665
2018-01-07,00:14,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.33,0,22.60,6,6,38,15,38,high,normal,on,on,7.0,10.61,10.69,10.525
2018-01-07,00:15,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.60,21.25,8,38,15,38,high,normal,on,on,7.0,10.66,10.655,10.61
2018-01-07,00:15,not set,not set,not set,not set,0,not set,,,not set,not set,66.90,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.34,0,22.60,20,4,38,15,38,high,normal,on,on,7.0,10.76,10.57,10.615
2018-01-07,00:15,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.32,5,38,15,38,high,normal,on,on,7.0,10.655,10.58,10.59
2018-01-07,00:16,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.20,0,22.60,17,5,38,15,38,high,normal,on,on,7.0,10.57,10.65,10.635
2018-01-07,00:16,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.60,21.42,8,38,15,38,high,normal,on,on,7.0,10.655,10.625,10.435
2018-01-07,00:16,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.47,0,22.60,19,7,38,15,38,high,normal,on,on,7.0,10.68,10.695,10.665
2018-01-07,00:16,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.15,7,38,15,38,high,normal,on,on,7.0,10.625,10.705,10.6
2018-01-07,00:17,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.37,0,22.60,20,4,38,15,37,high,normal,on,on,7.0,10.655,10.75,10.6
2018-01-07,00:17,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,6,0,22.60,21.21,6,38,15,38,high,normal,on,on,7.0,10.64,10.74,10.66
2018-01-07,00:17,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.33,0,22.60,6,5,38,15,38,high,normal,on,on,7.0,10.725,10.63,10.645
2018-01-07,00:18,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,7,0,22.60,21.48,6,38,15,38,high,normal,on,on,7.0,10.68,10.72,10.615
2018-01-07,00:18,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.36,0,22.60,12,6,38,15,38,high,normal,on,on,7.0,10.485,10.645,10.65
2018-01-07,00:18,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.37,7,38,15,38,high,normal,on,on,7.0,10.69,10.745,10.6
2018-01-07,00:18,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.66,0,22.60,10,5,38,15,39,high,normal,on,on,7.0,10.61,10.69,10.59
2018-01-07,00:19,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,6,0,22.60,21.31,8,38,15,38,high,normal,on,on,7.0,10.55,10.735,10.735
2018-01-07,00:19,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.27,0,22.60,15,8,38,15,38,high,normal,on,on,7.0,10.635,10.62,10.715
2018-01-07,00:19,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.60,21.41,5,38,15,38,high,normal,on,on,7.0,10.715,10.77,10.575
2018-01-07,00:20,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.25,0,22.60,7,6,38,15,38,high,normal,on,on,7.0,10.555,10.6,10.615
2018-01-07,00:20,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.60,21.42,6,38,15,37,high,normal,on,on,7.0,10.665,10.52,10.68
2018-01-07,00:20,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.26,0,22.60,37,5,38,15,38,high,normal,on,on,7.0,10.69,10.575,10.615
2018-01-07,00:20,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.26,4,38,15,38,high,normal,on,on,7.0,10.62,10.62,10.715
2018-01-07,00:21,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.59,0,22.60,16,7,38,15,38,high,normal,on,on,7.0,10.51,10.555,10.7
2018-01-07,00:21,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,15,0,22.60,21.25,6,38,15,37,high,normal,on,on,7.0,10.43,10.7,10.62
2018-01-07,00:21,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.34,0,22.60,14,7,38,15,38,high,normal,on,on,7.0,10.645,10.805,10.645
2018-01-07,00:22,not set,not set,not set,not set,0,not set,,,not set,not set,66.80,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.60,21.19,5,38,15,37,high,normal,on,on,7.0,10.665,10.695,10.63
2018-01-07,00:22,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.37,0,22.60,7,8,38,15,37,high,normal,on,on,7.0,10.695,10.545,10.59
2018-01-07,00:22,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.24,6,38,15,38,high,normal,on,on,7.0,10.615,10.705,10.65
2018-01-07,00:22,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.32,0,22.70,7,6,38,15,38,high,normal,on,on,7.0,10.62,10.665,10.565
2018-01-07,00:23,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.60,21.26,6,38,16,38,high,normal,on,on,7.0,10.43,10.68,10.755
2018-01-07,00:23,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.47,0,22.60,12,6,38,15,37,high,normal,on,on,7.5,10.605,10.61,10.61
2018-01-07,00:23,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.60,21.22,7,38,15,38,high,normal,on,on,7.0,10.735,10.64,10.655
2018-01-07,00:24,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.09,0,22.70,14,5,38,15,37,high,normal,on,on,7.0,10.7,10.72,10.57
2018-01-07,00:24,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.60,21.57,8,38,15,37,high,normal,on,on,7.0,10.68,10.595,10.565
2018-01-07,00:24,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.51,0,22.60,7,5,38,15,37,high,normal,on,on,7.0,10.59,10.715,10.515
2018-01-07,00:24,not set,not set,not set,not set,0,not set,,,not set,not set,66.50,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,17,0,22.70,21.33,6,38,15,37,high,normal,on,on,7.0,10.44,10.53,10.515
2018-01-07,00:25,not set,not set,not set,not set,0,not set,,,not set,not set,66.70,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.24,0,22.70,14,4,38,15,38,high,normal,on,on,7.0,10.665,10.735,10.64
2018-01-07,00:25,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,3,0,22.60,21.23,6,38,16,37,high,normal,on,on,7.0,10.615,10.7,10.665
2018-01-07,00:25,not set,not set,not set,not set,0,not set,,,not set,not set,66.50,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.26,0,22.60,10,5,38,15,37,high,normal,on,on,7.0,10.705,10.605,10.57
2018-01-07,00:26,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,20,0,22.70,20.73,5,38,15,37,high,normal,on,on,7.0,10.695,10.655,10.555
2018-01-07,00:26,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.13,0,22.70,13,8,38,15,38,high,normal,on,on,7.0,10.615,10.57,10.38
2018-01-07,00:26,not set,not set,not set,not set,0,not set,,,not set,not set,66.50,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,15,0,22.70,21.33,7,38,15,37,high,normal,on,on,7.0,10.62,10.645,10.455
2018-01-07,00:27,not set,not set,not set,not set,2,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.8,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.28,0,22.70,25,6,38,15,37,high,normal,on,on,7.0,10.62,10.65,10.62
2018-01-07,00:27,not set,not set,not set,not set,0,not set,,,not set,not set,66.60,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.70,21.28,5,39,15,38,high,normal,on,on,7.5,10.56,10.505,10.53
2018-01-07,00:27,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.7,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.10,0,22.70,7,5,38,15,37,high,normal,on,on,7.0,10.675,10.635,10.505
2018-01-07,00:27,not set,not set,not set,not set,0,not set,,,not set,not set,66.30,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.70,21.25,4,38,15,37,high,normal,on,on,7.0,10.645,10.61,10.605
2018-01-07,00:28,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.28,0,22.70,7,6,38,15,37,high,normal,on,on,7.0,10.68,10.66,10.71
2018-01-07,00:28,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.70,21.41,8,39,15,37,high,normal,on,on,7.0,10.645,10.67,10.65
2018-01-07,00:28,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.18,0,22.70,15,5,39,15,38,high,normal,on,on,7.0,10.415,10.445,10.505
2018-01-07,00:29,not set,not set,not set,not set,0,not set,,,not set,not set,66.50,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.70,21.32,9,38,15,37,high,normal,on,on,7.0,10.61,10.55,10.56
2018-01-07,00:29,not set,not set,not set,not set,0,not set,,,not set,not set,66.50,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.41,0,22.70,16,7,38,15,37,high,normal,on,on,7.0,10.705,10.68,10.66
2018-01-07,00:29,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.6,12.8,not set,not set,not set,not set,not set,not set,0,not set,12,0,22.70,21.08,8,39,15,37,high,normal,on,on,7.0,10.64,10.555,10.61
2018-01-07,00:29,not set,not set,not set,not set,0,not set,,,not set,not set,66.30,not set,BathroomLightCommanded,46.5,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.11,0,22.70,3,7,38,15,37,high,normal,on,on,7.0,10.55,10.58,10.65
2018-01-07,00:30,not set,not set,not set,not set,0,not set,,,not set,not set,66.40,not set,BathroomLightCommanded,46.5,12.8,not set,not set,not set,not set,not set,not set,0,not set,14,0,22.70,20.81,5,38,16,38,high,normal,on,on,7.0,10.62,10.575,10.485
2018-01-07,00:30,not set,not set,not set,not set,0,not set,,,not set,not set,66.20,not set,BathroomLightCommanded,46.5,12.8,not set,not set,not set,not set,not set,not set,0,not set,21.25,0,22.70,14,5,38,15,37,high,normal,on,on,7.0,10.52,10.52,10.57
2018-01-07,00:30,not set,not set,not set,not set,0,not set,,,not set,not set,66.30,not set,BathroomLightCommanded,46.5,12.7,not set,not set,not set,not set,not set,not set,0,not set,20,0,22.70,21.22,5,38,15,38,high,normal,on,on,7.0,10.535,10.53,10.46
