2018-03-20,00:00,0,0,0,0,19,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.3,BathroomFanStatus,33.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,325,LoftLightStatus,1,15.1,48.8,10,19.90,37.80,0,16,16,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.62,11.7,11.605,11.71
2018-03-20,00:00,0,0,0,0,16,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.4,BathroomFanStatus,34.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,311,LoftLightStatus,1,15.1,49.0,7,19.90,37.80,0,15,15,16,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.7,11.68,11.61,11.685
2018-03-20,00:01,0,0,0,0,21,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.4,BathroomFanStatus,34.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,322,LoftLightStatus,1,15.2,49.3,1,19.90,37.80,0,16,15,15,17,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,13.965,14.775,11.69,11.715
2018-03-20,00:01,0,0,0,0,19,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.4,BathroomFanStatus,37.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,311,LoftLightStatus,1,15.1,49.2,0,19.90,37.80,0,16,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,14.185,14.3,14.505,11.775
2018-03-20,00:02,0,0,0,0,21,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.2,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,324,LoftLightStatus,1,15.1,49.0,7,19.90,37.80,0,16,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.76,11.785,11.77,11.91
2018-03-20,00:02,0,0,0,0,18,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.3,BathroomFanStatus,37.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,323,LoftLightStatus,1,15.1,48.8,11,19.90,37.80,0,15,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.82,11.925,11.755,11.84
2018-03-20,00:03,0,0,0,0,20,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.3,BathroomFanStatus,41.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,324,LoftLightStatus,1,15.1,48.9,0,19.90,37.80,0,15,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.755,11.875,11.74,11.89
2018-03-20,00:03,0,0,0,0,16,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.4,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,310,LoftLightStatus,1,15.1,49.1,7,19.90,37.80,0,16,15,16,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.9,11.705,11.79,11.87
2018-03-20,00:03,0,0,0,0,18,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.3,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,322,LoftLightStatus,1,15.1,49.1,16,19.90,37.70,0,14,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,11.725,11.79,11.75,11.795
2018-03-20,00:04,0,0,0,0,17,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,15.0,54.3,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,20.5,38.4,315,LoftLightStatus,1,15.1,49.2,48,19.90,37.80,0,15,15,15,16,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,12.05,12.005,12.03,12.17
